date,quarter,equity,returns,spread
2021-10-08 00:00:00+00:00,6,1000000.0,0.0,-0.0011901585537836823
2021-10-11 00:00:00+00:00,6,1000000.0,0.0,0.023303347891517667
2021-10-12 00:00:00+00:00,6,1000000.0,0.0,0.04140576973487864
2021-10-13 00:00:00+00:00,6,1000000.0,0.0,0.05828316452832283
2021-10-14 00:00:00+00:00,6,1000000.0,0.0,0.07088212420189777
2021-10-15 00:00:00+00:00,6,1000000.0,0.0,0.07804037577956624
2021-10-18 00:00:00+00:00,6,1000000.0,0.0,0.07986517008862126
2021-10-19 00:00:00+00:00,6,1000000.0,0.0,0.08811404933716194
2021-10-20 00:00:00+00:00,6,1000000.0,0.0,0.07100588279207898
2021-10-21 00:00:00+00:00,6,1000000.0,0.0,0.05328312742206087
2021-10-22 00:00:00+00:00,6,1000000.0,0.0,0.026184190786520567
2021-10-25 00:00:00+00:00,6,1000000.0,0.0,0.034483883710810126
2021-10-26 00:00:00+00:00,6,1000000.0,0.0,0.010767074211025296
2021-10-27 00:00:00+00:00,6,1000000.0,0.0,-0.013945198613159349
2021-10-28 00:00:00+00:00,6,1000000.0,0.0,-0.020743639523218782
2021-10-29 00:00:00+00:00,6,1000000.0,0.0,-0.023560037124985556
2021-11-01 00:00:00+00:00,6,1000000.0,0.0,-0.034113722631970766
2021-11-02 00:00:00+00:00,6,1000000.0,0.0,-0.011930442406164588
2021-11-03 00:00:00+00:00,6,1000000.0,0.0,0.023906916744611095
2021-11-04 00:00:00+00:00,6,1000000.0,0.0,0.031147585039987824
2021-11-05 00:00:00+00:00,6,1000000.0,0.0,0.0206536119789682
2021-11-08 00:00:00+00:00,6,1000000.0,0.0,0.03121106028380538
2021-11-09 00:00:00+00:00,6,1000000.0,0.0,0.03191402079465089
2021-11-10 00:00:00+00:00,6,1000000.0,0.0,0.017020488153515423
2021-11-11 00:00:00+00:00,6,1000000.0,0.0,0.01887663697829023
2021-11-12 00:00:00+00:00,6,1000000.0,0.0,0.020336650484175323
2021-11-15 00:00:00+00:00,6,1000000.0,0.0,0.020570936519470173
2021-11-16 00:00:00+00:00,6,1000000.0,0.0,0.026619486902712985
2021-11-17 00:00:00+00:00,6,1000000.0,0.0,0.027438233891702524
2021-11-18 00:00:00+00:00,6,1000000.0,0.0,0.027935163704721155
2021-11-19 00:00:00+00:00,6,1000000.0,0.0,0.036037548697136046
2021-11-22 00:00:00+00:00,6,1000000.0,0.0,0.011231757809961884
2021-11-23 00:00:00+00:00,6,1000000.0,0.0,0.012839866293796298
2021-11-24 00:00:00+00:00,6,1000000.0,0.0,0.006410649868694662
2021-11-26 00:00:00+00:00,6,1000000.0,0.0,0.018818704812094467
2021-11-29 00:00:00+00:00,6,1000000.0,0.0,0.01874636858362333
2021-11-30 00:00:00+00:00,6,1000000.0,0.0,0.01721432114606003
2021-12-01 00:00:00+00:00,6,1000000.0,0.0,0.019566943129832204
2021-12-02 00:00:00+00:00,6,1000000.0,0.0,0.011693108613012093
2021-12-03 00:00:00+00:00,6,1000000.0,0.0,0.005127211905310958
2021-12-06 00:00:00+00:00,6,1000000.0,0.0,0.06237330842657052
2021-12-07 00:00:00+00:00,6,1000000.0,0.0,0.08994128842588722
2021-12-08 00:00:00+00:00,6,1000000.0,0.0,0.09613828594105822
2021-12-09 00:00:00+00:00,6,1000000.0,0.0,0.08479498932762386
2021-12-10 00:00:00+00:00,6,1000000.0,0.0,0.08252410620471462
2021-12-13 00:00:00+00:00,6,1000000.0,0.0,0.08390230973135004
2021-12-14 00:00:00+00:00,6,1000000.0,0.0,0.07278538412876756
2021-12-15 00:00:00+00:00,6,1000000.0,0.0,0.11836887843981714
2021-12-16 00:00:00+00:00,6,1000000.0,0.0,0.08304816669695025
2021-12-17 00:00:00+00:00,6,1000000.0,0.0,0.08289521657033383
2021-12-20 00:00:00+00:00,6,1000000.0,0.0,0.0872627226720244
2021-12-21 00:00:00+00:00,6,1000000.0,0.0,0.05055162963387261
2021-12-22 00:00:00+00:00,6,1000000.0,0.0,0.04107663016023366
2021-12-23 00:00:00+00:00,6,1000000.0,0.0,0.04889766926182304
2021-12-27 00:00:00+00:00,6,1000000.0,0.0,0.056104342492368175
2021-12-28 00:00:00+00:00,6,1000000.0,0.0,0.07990372660565015
2021-12-29 00:00:00+00:00,6,1000000.0,0.0,0.09742711625502487
2021-12-30 00:00:00+00:00,6,1000000.0,0.0,0.10606283550127316
2021-12-31 00:00:00+00:00,6,999992.0,-8e-06,0.1215011005233606
2022-01-03 00:00:00+00:00,7,1000000.0,0.0,0.1227408493979727
2022-01-04 00:00:00+00:00,7,1000000.0,0.0,0.13700728997656064
2022-01-05 00:00:00+00:00,7,999983.9006317904,-1.609936820960138e-05,0.13504863490957852
2022-01-06 00:00:00+00:00,7,999997.4704600198,1.3570046698552674e-05,0.13511315098394583
2022-01-07 00:00:00+00:00,7,1000013.2604185317,1.5789998453377235e-05,0.1356992435446589
2022-01-10 00:00:00+00:00,7,1000057.8519962609,4.45909864340674e-05,0.13339036434841667
2022-01-11 00:00:00+00:00,7,1000019.4074060743,-3.844236621895705e-05,0.15696358665085874
2022-01-12 00:00:00+00:00,7,1000052.7484378725,3.334038474777609e-05,0.16032334895456923
2022-01-13 00:00:00+00:00,7,1000046.6357161001,-6.112399352881282e-06,0.18236604987567961
2022-01-14 00:00:00+00:00,7,999959.0079349832,-8.762369472311855e-05,0.22059059928092584
2022-01-18 00:00:00+00:00,7,1000035.2539395599,7.624913018598044e-05,0.26917376847734165
2022-01-19 00:00:00+00:00,7,1000021.6587400795,-1.3594720212975256e-05,0.16576116044961164
2022-01-20 00:00:00+00:00,7,999989.4050267837,-3.225301473613207e-05,0.13043786668419965
2022-01-21 00:00:00+00:00,7,1000146.0781501256,0.00015667478330700144,0.08110784992943554
2022-01-24 00:00:00+00:00,7,1000146.0781501256,0.0,-0.023045686083270844
2022-01-25 00:00:00+00:00,7,1000146.0781501256,0.0,-0.016215917360928422
2022-01-26 00:00:00+00:00,7,1000146.0781501256,0.0,-0.02432475639202103
2022-01-27 00:00:00+00:00,7,1000146.0781501256,0.0,-0.029918267067995608
2022-01-28 00:00:00+00:00,7,1000146.0781501256,0.0,-0.061053693231801986
2022-01-31 00:00:00+00:00,7,1000146.0781501256,0.0,-0.032912980843829764
2022-02-01 00:00:00+00:00,7,1000146.0781501256,0.0,-0.026165504205379442
2022-02-02 00:00:00+00:00,7,1000146.0781501256,0.0,-0.025191327721724832
2022-02-03 00:00:00+00:00,7,1000146.0781501256,0.0,-0.02560680423992867
2022-02-04 00:00:00+00:00,7,1000146.0781501256,0.0,-0.02456455420298198
2022-02-07 00:00:00+00:00,7,1000146.0781501256,0.0,-0.02221393156417495
2022-02-08 00:00:00+00:00,7,1000146.0781501256,0.0,-0.02030011086171779
2022-02-09 00:00:00+00:00,7,1000146.0781501256,0.0,-0.021858917034260017
2022-02-10 00:00:00+00:00,7,1000146.0781501256,0.0,-0.024444430609915635
2022-02-11 00:00:00+00:00,7,1000146.0781501256,0.0,-0.025128893824392762
2022-02-14 00:00:00+00:00,7,1000146.0781501256,0.0,-0.03263259345554559
2022-02-15 00:00:00+00:00,7,1000146.0781501256,0.0,-0.029917441961157643
2022-02-16 00:00:00+00:00,7,1000146.0781501256,0.0,-0.04361596281653757
2022-02-17 00:00:00+00:00,7,1000146.0781501256,0.0,-0.0449023829943167
2022-02-18 00:00:00+00:00,7,1000146.0781501256,0.0,-0.04101413435582835
2022-02-22 00:00:00+00:00,7,1000146.0781501256,0.0,-0.026802574598069562
2022-02-23 00:00:00+00:00,7,1000146.0781501256,0.0,-0.0274327611983205
2022-02-24 00:00:00+00:00,7,1000146.0781501256,0.0,-0.04324125889257591
2022-02-25 00:00:00+00:00,7,1000146.0781501256,0.0,-0.017275940103862908
2022-02-28 00:00:00+00:00,7,1000146.0781501256,0.0,-0.02365974538330473
2022-03-01 00:00:00+00:00,7,1000146.0781501256,0.0,-0.030916660435685195
2022-03-02 00:00:00+00:00,7,1000146.0781501256,0.0,-0.0029846714668195773
2022-03-03 00:00:00+00:00,7,1000146.0781501256,0.0,-0.001891706549240979
2022-03-04 00:00:00+00:00,7,1000146.0781501256,0.0,-0.0012922070661938179
2022-03-07 00:00:00+00:00,7,1000146.0781501256,0.0,-0.037598286399878944
2022-03-08 00:00:00+00:00,7,1000146.0781501256,0.0,-0.0012928225966790663
2022-03-09 00:00:00+00:00,7,1000146.0781501256,0.0,0.01355462770787863
2022-03-10 00:00:00+00:00,7,1000146.0781501256,0.0,0.01140593719413463
2022-03-11 00:00:00+00:00,7,1000146.0781501256,0.0,0.015695423804217512
2022-03-14 00:00:00+00:00,7,1000146.0781501256,0.0,0.015033545141746707
2022-03-15 00:00:00+00:00,7,1000146.0781501256,0.0,0.015140002756674598
2022-03-16 00:00:00+00:00,7,1000146.0781501256,0.0,0.014829109491580894
2022-03-17 00:00:00+00:00,7,1000146.0781501256,0.0,0.021046931878268893
2022-03-18 00:00:00+00:00,7,1000146.0781501256,0.0,0.01870398437942722
2022-03-21 00:00:00+00:00,7,1000146.0781501256,0.0,0.03943907294151838
2022-03-22 00:00:00+00:00,7,1000146.0781501256,0.0,0.07202958792562697
2022-03-23 00:00:00+00:00,7,1000146.0781501256,0.0,0.10309293187824053
2022-03-24 00:00:00+00:00,7,1000146.0781501256,0.0,0.14263482463509725
2022-03-25 00:00:00+00:00,7,1000146.0781501256,0.0,0.14538515315849665
2022-03-28 00:00:00+00:00,7,1000146.0781501256,0.0,0.1345396962106813
2022-03-29 00:00:00+00:00,7,1000146.0781501256,0.0,0.1117326342435705
2022-03-30 00:00:00+00:00,7,1000146.0781501256,0.0,0.08588379612150465
2022-03-31 00:00:00+00:00,7,1000146.0781501256,0.0,0.07133245455826565
2022-04-01 00:00:00+00:00,8,1000000.0,0.0,0.06369205364036379
2022-04-04 00:00:00+00:00,8,1000000.0,0.0,0.052518995557363723
2022-04-05 00:00:00+00:00,8,1000000.0,0.0,0.045931812223089175
2022-04-06 00:00:00+00:00,8,1000000.0,0.0,0.04239641153589879
2022-04-07 00:00:00+00:00,8,1000000.0,0.0,0.05613943104127195
2022-04-08 00:00:00+00:00,8,1000000.0,0.0,0.036815953710666705
2022-04-11 00:00:00+00:00,8,1000000.0,0.0,0.0338944274365609
2022-04-12 00:00:00+00:00,8,1000000.0,0.0,0.03639014183959599
2022-04-13 00:00:00+00:00,8,1000000.0,0.0,0.03174910807221121
2022-04-14 00:00:00+00:00,8,1000000.0,0.0,0.029220944194489284
2022-04-18 00:00:00+00:00,8,1000000.0,0.0,0.028612561984225238
2022-04-19 00:00:00+00:00,8,1000000.0,0.0,0.049562272768924664
2022-04-20 00:00:00+00:00,8,1000000.0,0.0,0.03835624972914786
2022-04-21 00:00:00+00:00,8,1000000.0,0.0,0.02314335325539485
2022-04-22 00:00:00+00:00,8,1000000.0,0.0,0.021326766030732358
2022-04-25 00:00:00+00:00,8,1000000.0,0.0,0.00047616625082280706
2022-04-26 00:00:00+00:00,8,1000000.0,0.0,0.010601504942133744
2022-04-27 00:00:00+00:00,8,1000000.0,0.0,0.022443312251519743
2022-04-28 00:00:00+00:00,8,1000000.0,0.0,0.03525994321813286
2022-04-29 00:00:00+00:00,8,1000000.0,0.0,0.03544298778187738
2022-05-02 00:00:00+00:00,8,1000000.0,0.0,0.04166064104052669
2022-05-03 00:00:00+00:00,8,1000000.0,0.0,0.03560042314949463
2022-05-04 00:00:00+00:00,8,1000000.0,0.0,0.019083896314554316
2022-05-05 00:00:00+00:00,8,1000000.0,0.0,0.005600807316281653
2022-05-06 00:00:00+00:00,8,1000000.0,0.0,-0.002499145591460028
2022-05-09 00:00:00+00:00,8,1000000.0,0.0,0.004954729681625913
2022-05-10 00:00:00+00:00,8,1000000.0,0.0,0.015973066402888314
2022-05-11 00:00:00+00:00,8,1000000.0,0.0,-0.003959805752387524
2022-05-12 00:00:00+00:00,8,1000000.0,0.0,0.012503970757713923
2022-05-13 00:00:00+00:00,8,1000000.0,0.0,0.010387667404180512
2022-05-16 00:00:00+00:00,8,1000000.0,0.0,0.01112964680199724
2022-05-17 00:00:00+00:00,8,1000000.0,0.0,0.01857827349544383
2022-05-18 00:00:00+00:00,8,1000000.0,0.0,0.015242685664347277
2022-05-19 00:00:00+00:00,8,1000000.0,0.0,0.007701609749310556
2022-05-20 00:00:00+00:00,8,1000000.0,0.0,0.0003536562034138768
2022-05-23 00:00:00+00:00,8,1000000.0,0.0,0.009526300559513423
2022-05-24 00:00:00+00:00,8,1000000.0,0.0,0.00859504632233854
2022-05-25 00:00:00+00:00,8,1000000.0,0.0,0.00697387797107929
2022-05-26 00:00:00+00:00,8,1000000.0,0.0,0.017827505524086185
2022-05-27 00:00:00+00:00,8,1000000.0,0.0,0.01946220245121033
2022-05-31 00:00:00+00:00,8,1000000.0,0.0,0.013406490666875825
2022-06-01 00:00:00+00:00,8,1000000.0,0.0,0.029725494542161
2022-06-02 00:00:00+00:00,8,1000000.0,0.0,0.030124204488194195
2022-06-03 00:00:00+00:00,8,1000000.0,0.0,0.040857809948048995
2022-06-06 00:00:00+00:00,8,1000000.0,0.0,0.026788044597195082
2022-06-07 00:00:00+00:00,8,1000000.0,0.0,0.01179488977719334
2022-06-08 00:00:00+00:00,8,1000000.0,0.0,0.019708809161045338
2022-06-09 00:00:00+00:00,8,1000000.0,0.0,0.02410627479476002
2022-06-10 00:00:00+00:00,8,1000000.0,0.0,0.03858890648838198
2022-06-13 00:00:00+00:00,8,1000000.0,0.0,0.07686578538422939
2022-06-14 00:00:00+00:00,8,999992.0,-8e-06,0.11534399116392713
2022-06-15 00:00:00+00:00,8,1000091.2304555023,9.923124935228044e-05,0.17387277464004303
2022-06-16 00:00:00+00:00,8,1000005.5670829663,-8.565555814037157e-05,0.18284870946765253
2022-06-17 00:00:00+00:00,8,1000269.662802739,0.00026409424953802575,0.22159876422618208
2022-06-21 00:00:00+00:00,8,1000310.6856013823,4.101173930276546e-05,0.1597819855631597
2022-06-22 00:00:00+00:00,8,1000265.5143341613,-4.51572375174884e-05,0.12913651798339032
2022-06-23 00:00:00+00:00,8,1000246.0358793312,-1.9473284393985173e-05,0.10645907444836489
2022-06-24 00:00:00+00:00,8,1000203.6391708425,-4.238627994303982e-05,0.0925158697034929
2022-06-27 00:00:00+00:00,8,1000267.512779448,6.386060408500514e-05,0.09039696467933034
2022-06-28 00:00:00+00:00,8,1000272.4486020872,4.9345025967602456e-06,0.08720019823087721
2022-06-29 00:00:00+00:00,8,1000259.4370780543,-1.3007980026943486e-05,0.07809632590649951
2022-06-30 00:00:00+00:00,8,1000143.7384387667,-0.00011566863055607932,0.07463083718837993
2022-07-01 00:00:00+00:00,9,1000000.0,0.0,0.07537077320491914
2022-07-05 00:00:00+00:00,9,1000000.0,0.0,0.06643719589433861
2022-07-06 00:00:00+00:00,9,1000000.0,0.0,0.05621223357199945
2022-07-07 00:00:00+00:00,9,1000000.0,0.0,0.052422256292571134
2022-07-08 00:00:00+00:00,9,1000000.0,0.0,0.05076864910015466
2022-07-11 00:00:00+00:00,9,1000000.0,0.0,0.05172097274947873
2022-07-12 00:00:00+00:00,9,1000000.0,0.0,0.04708962112285864
2022-07-13 00:00:00+00:00,9,1000000.0,0.0,0.04001758068786376
2022-07-14 00:00:00+00:00,9,1000000.0,0.0,0.053435894773127934
2022-07-15 00:00:00+00:00,9,1000000.0,0.0,0.06722928865765265
2022-07-18 00:00:00+00:00,9,1000000.0,0.0,0.0722964906299195
2022-07-19 00:00:00+00:00,9,1000000.0,0.0,0.07794631325394796
2022-07-20 00:00:00+00:00,9,1000000.0,0.0,0.07646265114184203
2022-07-21 00:00:00+00:00,9,1000000.0,0.0,0.10474785826092603
2022-07-22 00:00:00+00:00,9,1000000.0,0.0,0.10998209664469538
2022-07-25 00:00:00+00:00,9,999975.0,-2.5e-05,0.1912050169943722
2022-07-26 00:00:00+00:00,9,999981.6343834527,6.6345493164398815e-06,0.27899944024366974
2022-07-27 00:00:00+00:00,9,999993.2714441551,1.1637274428148956e-05,0.3022678708983406
2022-07-28 00:00:00+00:00,9,999999.5605835763,6.289181738301611e-06,0.25627710014082883
2022-07-29 00:00:00+00:00,9,1000126.7145045887,0.0001271539768859632,0.16680431176125587
2022-08-01 00:00:00+00:00,9,1000087.8474212937,-3.8862158895803885e-05,0.1442526039683445
2022-08-02 00:00:00+00:00,9,1000106.8865012279,1.903740754696465e-05,0.06328448305932977
2022-08-03 00:00:00+00:00,9,1000031.5231863842,-7.535526038348867e-05,0.0797545167187712
2022-08-04 00:00:00+00:00,9,999992.8053567098,-3.8716609203594255e-05,0.08514993772134183
2022-08-05 00:00:00+00:00,9,1000045.7342118032,5.292923590040079e-05,0.07962632544871973
2022-08-08 00:00:00+00:00,9,1000036.2460916359,-9.487686255430613e-06,0.0747977246237328
2022-08-09 00:00:00+00:00,9,1000036.2460916359,0.0,0.06919512057779631
2022-08-10 00:00:00+00:00,9,1000036.2460916359,0.0,0.06495986724815772
2022-08-11 00:00:00+00:00,9,1000036.2460916359,0.0,0.056289979224568576
2022-08-12 00:00:00+00:00,9,1000036.2460916359,0.0,0.056529547888086285
2022-08-15 00:00:00+00:00,9,1000036.2460916359,0.0,0.01998193504609347
2022-08-16 00:00:00+00:00,9,1000036.2460916359,0.0,0.010502047085306998
2022-08-17 00:00:00+00:00,9,1000036.2460916359,0.0,0.026076034557534378
2022-08-18 00:00:00+00:00,9,1000036.2460916359,0.0,0.030019066689968454
2022-08-19 00:00:00+00:00,9,1000036.2460916359,0.0,0.028695761600115333
2022-08-22 00:00:00+00:00,9,1000036.2460916359,0.0,0.03118013244671225
2022-08-23 00:00:00+00:00,9,1000036.2460916359,0.0,0.024671148959052758
2022-08-24 00:00:00+00:00,9,1000036.2460916359,0.0,0.02797707287520179
2022-08-25 00:00:00+00:00,9,1000036.2460916359,0.0,0.03543321564978452
2022-08-26 00:00:00+00:00,9,1000036.2460916359,0.0,0.021216224577009335
2022-08-29 00:00:00+00:00,9,1000036.2460916359,0.0,0.024262004861827613
2022-08-30 00:00:00+00:00,9,1000036.2460916359,0.0,-0.0035579496818582967
2022-08-31 00:00:00+00:00,9,1000036.2460916359,0.0,-0.010467390192770765
2022-09-01 00:00:00+00:00,9,1000036.2460916359,0.0,-0.009128397335703475
2022-09-02 00:00:00+00:00,9,1000036.2460916359,0.0,0.028281274316361404
2022-09-06 00:00:00+00:00,9,1000036.2460916359,0.0,0.06772887039222564
2022-09-07 00:00:00+00:00,9,1000036.2460916359,0.0,0.06277551328769881
2022-09-08 00:00:00+00:00,9,1000036.2460916359,0.0,0.06359613632759498
2022-09-09 00:00:00+00:00,9,1000036.2460916359,0.0,0.06908699743341629
2022-09-12 00:00:00+00:00,9,1000036.2460916359,0.0,0.06700817066229092
2022-09-13 00:00:00+00:00,9,1000036.2460916359,0.0,0.06830432004711273
2022-09-14 00:00:00+00:00,9,1000036.2460916359,0.0,0.07174312116313875
2022-09-15 00:00:00+00:00,9,1000036.2460916359,0.0,0.0739739401941728
2022-09-16 00:00:00+00:00,9,1000036.2460916359,0.0,0.07171547880743923
2022-09-19 00:00:00+00:00,9,1000036.2460916359,0.0,0.0394994180230448
2022-09-20 00:00:00+00:00,9,1000036.2460916359,0.0,0.011157048089553534
2022-09-21 00:00:00+00:00,9,1000036.2460916359,0.0,-0.02883558726327351
2022-09-22 00:00:00+00:00,9,1000011.2451854836,-2.500000000001057e-05,-0.06889115728623008
2022-09-23 00:00:00+00:00,9,999894.2847519871,-0.0001169591182695326,-0.0983358848664917
2022-09-26 00:00:00+00:00,9,1000634.9533093304,0.0007407468655819158,-0.12927310118388124
2022-09-27 00:00:00+00:00,9,1000603.6126495888,-3.132077251338694e-05,-0.09650532264791334
2022-09-28 00:00:00+00:00,9,1000673.165746408,6.951113901640572e-05,-0.07246730635376508
2022-09-29 00:00:00+00:00,9,1000615.6420472433,-5.748500223030618e-05,-0.058184743219993784
2022-09-30 00:00:00+00:00,9,1000645.8493305332,3.0188697858117267e-05,-0.053314867830796864
2022-10-03 00:00:00+00:00,10,1000000.0,0.0,-0.03249054720513378
2022-10-04 00:00:00+00:00,10,1000000.0,0.0,-0.009075870070901715
2022-10-05 00:00:00+00:00,10,1000000.0,0.0,0.0024614526410839943
2022-10-06 00:00:00+00:00,10,1000000.0,0.0,0.004606984518472856
2022-10-07 00:00:00+00:00,10,1000000.0,0.0,0.004622526101277558
2022-10-10 00:00:00+00:00,10,1000000.0,0.0,-0.002994323959923939
2022-10-11 00:00:00+00:00,10,1000000.0,0.0,0.006038797628701076
2022-10-12 00:00:00+00:00,10,1000000.0,0.0,0.03705716879256915
2022-10-13 00:00:00+00:00,10,1000000.0,0.0,0.05007610614252833
2022-10-14 00:00:00+00:00,10,1000000.0,0.0,0.05036918380560529
2022-10-17 00:00:00+00:00,10,1000000.0,0.0,0.06736016975494774
2022-10-18 00:00:00+00:00,10,1000000.0,0.0,0.07493974761814304
2022-10-19 00:00:00+00:00,10,1000000.0,0.0,0.08020684895892405
2022-10-20 00:00:00+00:00,10,1000000.0,0.0,0.09190788000795891
2022-10-21 00:00:00+00:00,10,1000000.0,0.0,0.11622432799015314
2022-10-24 00:00:00+00:00,10,999975.0,-2.5e-05,0.13048887763953587
2022-10-25 00:00:00+00:00,10,1000176.0425556176,0.00020104758180717938,0.14796177073329453
2022-10-26 00:00:00+00:00,10,1000084.219633964,-9.180675975701682e-05,0.1773991646037496
2022-10-27 00:00:00+00:00,10,1000045.835011169,-3.8381390328397165e-05,0.2061414696122048
2022-10-28 00:00:00+00:00,10,1000033.6873801723,-1.214707423536963e-05,0.23228764241482303
2022-10-31 00:00:00+00:00,10,999922.8278203614,-0.0001108558253686197,0.17759169371425987
2022-11-01 00:00:00+00:00,10,1000135.9428812994,0.00021313150876113733,0.10895275520458103
2022-11-02 00:00:00+00:00,10,999931.507611973,-0.00020440748158443152,0.052121955018203714
2022-11-03 00:00:00+00:00,10,1000051.025015594,0.00011952559021409782,0.022783460813537104
2022-11-04 00:00:00+00:00,10,999850.3052574836,-0.00020070951690412384,-0.001505222885291424
2022-11-07 00:00:00+00:00,10,999948.6138603899,9.83233213905768e-05,-0.006187095749771387
2022-11-08 00:00:00+00:00,10,999948.6138603899,0.0,-0.007463415565188036
2022-11-09 00:00:00+00:00,10,999948.6138603899,0.0,-0.02371096516129434
2022-11-10 00:00:00+00:00,10,999948.6138603899,0.0,-0.023854611058821362
2022-11-11 00:00:00+00:00,10,999948.6138603899,0.0,-0.011683959915044895
2022-11-14 00:00:00+00:00,10,999948.6138603899,0.0,-0.015319089510343886
2022-11-15 00:00:00+00:00,10,999948.6138603899,0.0,-0.027620350287651974
2022-11-16 00:00:00+00:00,10,999948.6138603899,0.0,-0.041803491660127534
2022-11-17 00:00:00+00:00,10,999948.6138603899,0.0,-0.038362285857867384
2022-11-18 00:00:00+00:00,10,999948.6138603899,0.0,-0.02241872868439465
2022-11-21 00:00:00+00:00,10,999948.6138603899,0.0,-0.006834299884117989
2022-11-22 00:00:00+00:00,10,999948.6138603899,0.0,0.0007986706654632414
2022-11-23 00:00:00+00:00,10,999948.6138603899,0.0,-0.005031239694312184
2022-11-25 00:00:00+00:00,10,999948.6138603899,0.0,-0.02269050704333253
2022-11-28 00:00:00+00:00,10,999948.6138603899,0.0,-0.003793028522231623
2022-11-29 00:00:00+00:00,10,999948.6138603899,0.0,0.028053728461798322
2022-11-30 00:00:00+00:00,10,999948.6138603899,0.0,0.04488292603088784
2022-12-01 00:00:00+00:00,10,999948.6138603899,0.0,0.05049308613345982
2022-12-02 00:00:00+00:00,10,999948.6138603899,0.0,0.04116756955086309
2022-12-05 00:00:00+00:00,10,999948.6138603899,0.0,0.05510741112604656
2022-12-06 00:00:00+00:00,10,999948.6138603899,0.0,0.040970488167121566
2022-12-07 00:00:00+00:00,10,999948.6138603899,0.0,0.03696332299691463
2022-12-08 00:00:00+00:00,10,999948.6138603899,0.0,0.04587983832177489
2022-12-09 00:00:00+00:00,10,999948.6138603899,0.0,0.052932273901260984
2022-12-12 00:00:00+00:00,10,999948.6138603899,0.0,0.06079250043502249
2022-12-13 00:00:00+00:00,10,999948.6138603899,0.0,0.06036150594720979
2022-12-14 00:00:00+00:00,10,999948.6138603899,0.0,0.03647004794100095
2022-12-15 00:00:00+00:00,10,999948.6138603899,0.0,0.03418851823477631
2022-12-16 00:00:00+00:00,10,999948.6138603899,0.0,0.047224833104617225
2022-12-19 00:00:00+00:00,10,999948.6138603899,0.0,0.050599592097794854
2022-12-20 00:00:00+00:00,10,999948.6138603899,0.0,0.006003547280633015
2022-12-21 00:00:00+00:00,10,999948.6138603899,0.0,-0.01748238724393225
2022-12-22 00:00:00+00:00,10,999948.6138603899,0.0,-0.05977937643876974
2022-12-23 00:00:00+00:00,10,999948.6138603899,0.0,-0.061340972366966895
2022-12-27 00:00:00+00:00,10,999937.572660757,-1.1041767026702302e-05,-0.057145914629381345
2022-12-28 00:00:00+00:00,10,999952.2264817358,1.4654735834992331e-05,-0.060426543133107025
2022-12-29 00:00:00+00:00,10,999937.0349842013,-1.5192223320471747e-05,-0.057872315846076106
2022-12-30 00:00:00+00:00,10,999979.0264274427,4.19940873997409e-05,-0.054917136928140486
2023-01-03 00:00:00+00:00,11,1000000.0,0.0,-0.05012816203334847
2023-01-04 00:00:00+00:00,11,1000000.0,0.0,-0.04498701250786752
2023-01-05 00:00:00+00:00,11,1000000.0,0.0,-0.04097223337477551
2023-01-06 00:00:00+00:00,11,1000000.0,0.0,-0.047628531020663445
2023-01-09 00:00:00+00:00,11,1000000.0,0.0,-0.050692063230914464
2023-01-10 00:00:00+00:00,11,1000000.0,0.0,-0.05127329212509135
2023-01-11 00:00:00+00:00,11,1000000.0,0.0,-0.06920821347711303
2023-01-12 00:00:00+00:00,11,1000000.0,0.0,-0.0626772706732508
2023-01-13 00:00:00+00:00,11,1000000.0,0.0,-0.06589889835232476
2023-01-17 00:00:00+00:00,11,1000000.0,0.0,-0.05241081727590835
2023-01-18 00:00:00+00:00,11,1000000.0,0.0,-0.07415332048942158
2023-01-19 00:00:00+00:00,11,1000000.0,0.0,-0.10870733559673784
2023-01-20 00:00:00+00:00,11,999986.9176635075,-1.308233649248723e-05,-0.11746809314611895
2023-01-23 00:00:00+00:00,11,999940.0242809425,-4.6893996048037737e-05,-0.11684236933782888
2023-01-24 00:00:00+00:00,11,999929.2491101904,-1.077581703945553e-05,-0.10682693202864257
2023-01-25 00:00:00+00:00,11,999917.2616849466,-1.1988273424843328e-05,-0.1096257778376124
2023-01-26 00:00:00+00:00,11,999792.0847332,-0.00012518730953362962,-0.0985619746537143
2023-01-27 00:00:00+00:00,11,999911.770723879,0.00011971088039859832,-0.03921772808217483
2023-01-30 00:00:00+00:00,11,999952.3007675553,4.053361992820755e-05,0.016754514864577352
2023-01-31 00:00:00+00:00,11,999952.8959256763,5.951865110226691e-07,0.04498080173153074
2023-02-01 00:00:00+00:00,11,999943.6691466123,-9.227213703407236e-06,0.021632620973050187
2023-02-02 00:00:00+00:00,11,999908.3993384349,-3.527179506768726e-05,0.017906243092823182
2023-02-03 00:00:00+00:00,11,999842.5845031908,-6.582086447882227e-05,0.02288749509839061
2023-02-06 00:00:00+00:00,11,999842.5845031908,0.0,0.03992902681722832
2023-02-07 00:00:00+00:00,11,999842.5845031908,0.0,0.03094838842080172
2023-02-08 00:00:00+00:00,11,999842.5845031908,0.0,0.026761412816401986
2023-02-09 00:00:00+00:00,11,999842.5845031908,0.0,0.022096657467891134
2023-02-10 00:00:00+00:00,11,999842.5845031908,0.0,0.029623586076022335
2023-02-13 00:00:00+00:00,11,999842.5845031908,0.0,0.027694341601164574
