date,quarter,signal,position,position_size,z_score,lambda,spread,jump,regime
2021-05-13 00:00:00+00:00,4,0.0,0.0,0.0,0.3379319294342923,0.021284385355569757,2.052621891847742,0,normal
2021-05-14 00:00:00+00:00,4,0.0,0.0,0.0,-0.07055893715262865,0.021273376421184192,1.3455004483186848,0,normal
2021-05-17 00:00:00+00:00,4,0.0,0.0,0.0,-0.38332919351786987,0.021252304234848383,0.7964639531236872,0,normal
2021-05-18 00:00:00+00:00,4,0.0,0.0,0.0,-0.6942742428112101,0.021247982247234544,0.2524046864858773,0,normal
2021-05-19 00:00:00+00:00,4,0.0,0.0,0.0,-1.1353394668101682,0.021244561129056434,-0.5060737673588154,0,normal
2021-05-20 00:00:00+00:00,4,0.0,0.0,0.0,-1.3407683144406077,0.02124185310426915,-0.897237040286404,0,normal
2021-05-21 00:00:00+00:00,4,0.0,0.0,0.0,-1.5021227962302013,0.02123970953662058,-1.2299380307650063,0,normal
2021-05-24 00:00:00+00:00,4,0.0,0.0,0.0,-1.5755409675220715,0.0212356065366996,-1.4369644834460136,0,normal
2021-05-25 00:00:00+00:00,4,0.0,0.0,0.0,-1.2486490463809459,0.021234764995411215,-0.9854402466186176,0,normal
2021-05-26 00:00:00+00:00,4,0.0,0.0,0.0,-1.0680000413982702,0.02123409886388643,-0.7555485152900197,0,normal
2021-05-27 00:00:00+00:00,4,0.0,0.0,0.0,-0.9333346272729367,0.02123357157994393,-0.5935841330625662,0,normal
2021-05-28 00:00:00+00:00,4,0.0,0.0,0.0,-0.8411623629654064,0.02123315420237558,-0.4943247810673297,0,calm
2021-06-01 00:00:00+00:00,4,0.0,0.0,0.0,-0.5117911977061952,0.02123219144265677,-0.0043655744446366995,0,calm
2021-06-02 00:00:00+00:00,4,0.0,0.0,0.0,-0.30469955229973866,0.17056957461060535,0.3080469788997897,1,elevated
2021-06-03 00:00:00+00:00,4,0.0,0.0,0.0,-0.07804571966681462,0.2887792692870642,0.6664682856878374,1,elevated
2021-06-04 00:00:00+00:00,4,0.0,0.0,0.0,0.2407719094274374,0.38234949007891145,1.1803515905332946,1,elevated
2021-06-07 00:00:00+00:00,4,0.0,0.0,0.0,0.4619453617875572,0.3496720230408507,1.5513799468610858,1,elevated
2021-06-08 00:00:00+00:00,4,0.0,0.0,0.0,0.6088517043809654,0.43054983801957886,1.8140615241322045,1,elevated
2021-06-09 00:00:00+00:00,4,0.0,0.0,0.0,0.7252033806653211,0.4945695872071119,2.034571756921343,1,crisis
2021-06-10 00:00:00+00:00,4,0.0,0.0,0.0,0.8272752757654037,0.5452451437501836,2.2374660238084925,1,crisis
2021-06-11 00:00:00+00:00,4,0.0,0.0,0.0,0.7948634354084227,0.5853579536805631,2.2303532519236335,1,crisis
2021-06-14 00:00:00+00:00,4,0.0,0.0,0.0,0.7874019814406894,0.4503577292119824,2.2618420076489154,1,crisis
2021-06-15 00:00:00+00:00,4,0.0,0.0,0.0,0.7606398742970519,0.5102487475109004,2.2627828515710244,1,crisis
2021-06-16 00:00:00+00:00,4,0.0,0.0,0.0,0.7509936691508152,0.5576561604224772,2.2897184733284806,1,crisis
2021-06-17 00:00:00+00:00,4,0.0,0.0,0.0,0.7612328228331119,0.5951820342981154,2.3468051962569176,1,crisis
2021-06-18 00:00:00+00:00,4,0.0,0.0,0.0,0.6481641049397137,0.6248860641880578,2.2158026777456614,1,crisis
2021-06-21 00:00:00+00:00,4,0.0,0.0,0.0,0.5460538766914556,0.46996240799949907,2.10147818182944,1,crisis
2021-06-22 00:00:00+00:00,4,0.0,0.0,0.0,0.4956075209454705,0.5257670527372355,2.063984360805551,1,crisis
2021-06-23 00:00:00+00:00,4,0.0,0.0,0.0,0.4663415863050195,0.5699398504389156,2.0577966538033374,1,crisis
2021-06-24 00:00:00+00:00,4,0.0,0.0,0.0,0.42935570794546074,0.604905328061141,2.040256228485114,1,crisis
2021-06-25 00:00:00+00:00,4,0.0,0.0,0.0,0.3464488577579766,0.6325826473382,1.9602209351782554,1,crisis
2021-06-28 00:00:00+00:00,4,0.0,0.0,0.0,0.3307936372594765,0.47377966712174674,1.9731850741787365,1,crisis
2021-06-29 00:00:00+00:00,4,0.0,0.0,0.0,0.30224029290670407,0.5287886473692665,1.9685017699877658,1,crisis
2021-06-30 00:00:00+00:00,4,0.0,0.0,0.0,0.22641485136936368,0.42299411497311296,1.8994037241379065,0,elevated
2021-07-01 00:00:00+00:00,5,0.0,0.0,0.0,-0.010871597335259733,0.349976257243158,1.6228324228761486,0,normal
2021-07-02 00:00:00+00:00,5,0.0,0.0,0.0,-0.32434144098511297,0.2819349487856625,1.2490568917849143,0,elevated
2021-07-06 00:00:00+00:00,5,0.0,0.0,0.0,-0.7421234475773172,0.12459498006848185,0.7319597707927161,0,elevated
2021-07-07 00:00:00+00:00,5,0.0,0.0,0.0,-0.9952509729783036,0.10333170105267322,0.40771087935683514,0,elevated
2021-07-08 00:00:00+00:00,5,0.0,0.0,0.0,-1.0040057222115735,0.08648162931076524,0.36392928233630695,0,elevated
2021-07-09 00:00:00+00:00,5,0.0,0.0,0.0,-1.0459963437720199,0.07312880082667508,0.2665971711337898,0,normal
2021-07-12 00:00:00+00:00,5,0.0,0.0,0.0,-1.1900849252568675,0.04751721459187114,0.030624533570573043,0,normal
2021-07-13 00:00:00+00:00,5,0.0,0.0,0.0,-1.3518524727659313,0.19522704336701635,-0.23929579460824968,1,elevated
2021-07-14 00:00:00+00:00,5,0.0,0.0,0.0,-1.464356015531559,0.31227960191152404,-0.4552776279502142,1,elevated
2021-07-15 00:00:00+00:00,5,0.0,0.0,0.0,-1.6952562623988425,0.25206225858130765,-0.8476293286503704,0,elevated
2021-07-16 00:00:00+00:00,5,0.0,0.0,0.0,-1.835696810711746,0.20434306369763638,-1.1328669653802734,0,elevated
2021-07-19 00:00:00+00:00,5,0.0,0.0,0.0,-1.8329184815885988,0.11281457021966151,-1.2298547111469702,0,elevated
2021-07-21 00:00:00+00:00,5,0.0,0.0,0.0,-0.9493093944650612,0.07908381488775762,-0.08323477495554243,0,normal
2021-07-22 00:00:00+00:00,5,-1.0,-1.0,0.11488764689068263,2.378339745119429,0.2202419754119925,4.42076685240469,1,elevated
2021-07-23 00:00:00+00:00,5,0.0,-1.0,0.11488764689068263,2.388096828643465,0.3321026686766935,4.573162091916322,1,elevated
2021-07-26 00:00:00+00:00,5,0.0,-1.0,0.11488764689068263,2.317146464168335,0.32936832064758814,4.63406635673736,1,elevated
2021-07-27 00:00:00+00:00,5,0.0,-1.0,0.11488764689068263,2.2222030193829947,0.4185797705754609,4.655690564252667,1,elevated
2021-07-28 00:00:00+00:00,5,0.0,-1.0,0.11488764689068263,2.156466611449796,0.4892753265321262,4.718985230579797,1,crisis
2021-07-29 00:00:00+00:00,5,0.0,-1.0,0.11488764689068263,2.1011416622583035,0.5452979742534978,4.794535402164023,1,crisis
2021-07-30 00:00:00+00:00,5,0.0,-1.0,0.11488764689068263,2.057566879502967,0.5896930853073914,4.885528556874237,1,crisis
2021-08-02 00:00:00+00:00,5,0.0,-1.0,0.11488764689068263,2.0029958847051037,0.4575553993463915,4.954816296969053,1,elevated
2021-08-03 00:00:00+00:00,5,0.0,-1.0,0.11488764689068263,1.964171594151019,0.5201615384135526,5.04542329716107,1,crisis
2021-08-04 00:00:00+00:00,5,0.0,-1.0,0.11488764689068263,1.9291618136744737,0.569773732938265,5.1378723699013475,1,crisis
2021-08-05 00:00:00+00:00,5,0.0,-1.0,0.11488764689068263,1.854615662311912,0.6090888844910137,5.145032051820222,1,crisis
2021-08-06 00:00:00+00:00,5,0.0,-1.0,0.11488764689068263,1.78048376584863,0.6402441509819101,5.1430926258049885,1,crisis
2021-08-09 00:00:00+00:00,5,0.0,-1.0,0.11488764689068263,1.708570060458489,0.48271158923375873,5.135051939205856,1,crisis
2021-08-10 00:00:00+00:00,5,0.0,-1.0,0.11488764689068263,1.6406577425409108,0.5400965448648178,5.127779123809307,1,crisis
2021-08-11 00:00:00+00:00,5,0.0,-1.0,0.11488764689068263,1.5796043018931234,0.585571215943096,5.13626005997502,1,crisis
2021-08-12 00:00:00+00:00,5,0.0,-1.0,0.11488764689068263,1.5155425826678768,0.6216075897092951,5.132143602196389,1,crisis
2021-08-13 00:00:00+00:00,5,0.0,-1.0,0.11488764689068263,1.4766830988148651,0.6501645908579522,5.176245232462641,1,crisis
2021-08-16 00:00:00+00:00,5,0.0,-1.0,0.11488764689068263,1.4212538354485933,0.4876483886059968,5.170632503276703,1,crisis
2021-08-17 00:00:00+00:00,5,0.0,-1.0,0.11488764689068263,1.382045660691483,0.5440087083432622,5.189073284370273,1,crisis
2021-08-18 00:00:00+00:00,5,0.0,-1.0,0.11488764689068263,1.3373353395431853,0.5886714073683627,5.182700626457736,1,crisis
2021-08-19 00:00:00+00:00,5,0.0,-1.0,0.11488764689068263,1.3118547295491914,0.4710887665512541,5.208954631535254,0,elevated
2021-08-20 00:00:00+00:00,5,0.0,-1.0,0.11488764689068263,1.28449040631554,0.37791047867297084,5.235015170841979,0,elevated
2021-08-23 00:00:00+00:00,5,0.0,-1.0,0.11488764689068263,1.270714215576433,0.19918851290747944,5.2908920213689195,0,elevated
2021-08-24 00:00:00+00:00,5,0.0,-1.0,0.11488764689068263,1.2346164896311222,0.1624432980403723,5.296338389337167,0,elevated
2021-08-25 00:00:00+00:00,5,0.0,-1.0,0.11488764689068263,1.2153964281498075,0.1333245762184815,5.335880525588111,0,elevated
2021-08-26 00:00:00+00:00,5,0.0,-1.0,0.11488764689068263,1.1868039177607335,0.11024946389141589,5.358002897179051,0,elevated
2021-08-27 00:00:00+00:00,5,0.0,-1.0,0.11488764689068263,1.1805665751499281,0.0919636060105798,5.428822552643384,0,elevated
2021-08-30 00:00:00+00:00,5,0.0,-1.0,0.11488764689068263,1.1301536311432077,0.05689015123278378,5.403897250957984,0,normal
2021-08-31 00:00:00+00:00,5,0.0,-1.0,0.11488764689068263,1.0272193835263215,0.04967905310938385,5.260255143913525,0,normal
2021-09-01 00:00:00+00:00,5,2.0,0.0,0.0,-1.0493310911326725,0.19694019090589907,0.8423032354781443,1,elevated
2021-09-02 00:00:00+00:00,5,0.0,0.0,0.0,-0.7993956296816083,0.16066161672031937,1.362154631341459,0,elevated
2021-09-03 00:00:00+00:00,5,0.0,0.0,0.0,-0.5949505275068645,0.13191268400553596,1.7927805533252812,0,elevated
2021-09-07 00:00:00+00:00,5,0.0,0.0,0.0,-0.36793500130980555,0.06543312509431902,2.278158295561316,0,normal
2021-09-08 00:00:00+00:00,5,0.0,0.0,0.0,-0.13252249190166016,0.056448927235998606,2.7902867572992065,0,normal
2021-09-09 00:00:00+00:00,5,0.0,0.0,0.0,0.18979227101197718,0.04932940543770754,3.497656958028499,0,normal
2021-09-10 00:00:00+00:00,5,0.0,0.0,0.0,0.3663559964011857,0.04368754498052723,3.9009072330815666,0,normal
2021-09-13 00:00:00+00:00,5,0.0,0.0,0.0,0.5316271140091745,0.03286609274694456,4.287441922710658,0,normal
2021-09-14 00:00:00+00:00,5,0.0,0.0,0.0,0.5931578663075058,0.030641203457069097,4.456064217142909,0,normal
2021-09-15 00:00:00+00:00,5,0.0,0.0,0.0,0.5970595802928007,0.028878091374293337,4.5041817166329965,0,normal
2021-09-16 00:00:00+00:00,5,0.0,0.0,0.0,0.52104490903719,0.027480914341451473,4.379529047512891,0,normal
2021-09-17 00:00:00+00:00,5,0.0,0.0,0.0,0.39048713645888455,0.02637372230291271,4.1336473319579365,0,normal
2021-09-20 00:00:00+00:00,5,0.0,0.0,0.0,0.340094071905166,0.024250056563679182,4.057972416275159,0,normal
2021-09-21 00:00:00+00:00,5,0.0,0.0,0.0,0.2669099275319332,0.023813431140722263,3.9320608344601577,0,normal
2021-09-22 00:00:00+00:00,5,0.0,0.0,0.0,0.22116540878844226,0.023467427605910196,3.8649836232833623,0,normal
2021-09-23 00:00:00+00:00,5,0.0,0.0,0.0,0.21590010073958335,0.023193237327910152,3.884076645399045,0,normal
2021-09-24 00:00:00+00:00,5,0.0,0.0,0.0,0.15106570087812396,0.022975955418953423,3.7760574608905246,0,normal
2021-09-27 00:00:00+00:00,5,0.0,0.0,0.0,0.11352742954318909,0.022559194703788196,3.726454912334411,0,normal
2021-09-28 00:00:00+00:00,5,0.0,0.0,0.0,-0.07674963308456358,0.022473508750406226,3.3581577828537634,0,normal
2021-09-29 00:00:00+00:00,5,0.0,0.0,0.0,-0.2895922949042595,0.022405606971913523,2.949768763254741,0,normal
2021-09-30 00:00:00+00:00,5,0.0,0.0,0.0,-0.7179778054757775,0.022351798251341568,2.1081001368801453,0,normal
2021-10-01 00:00:00+00:00,6,0.0,0.0,0.0,-1.01781079918572,0.020917055171921006,1.5421148258022557,0,normal
2021-10-04 00:00:00+00:00,6,0.0,0.0,0.0,-1.3815746391176436,0.020793581333244354,0.8352862836643662,0,normal
2021-10-05 00:00:00+00:00,6,0.0,0.0,0.0,-1.3555031305256264,0.020767328975731022,0.921011202413283,0,normal
2021-10-06 00:00:00+00:00,6,0.0,0.0,0.0,-1.3470754153539297,0.020746197923324924,0.9881548701714444,0,normal
2021-10-07 00:00:00+00:00,6,0.0,0.0,0.0,-1.3466315647295755,0.02072918911276143,1.0600145392365303,0,normal
2021-10-08 00:00:00+00:00,6,0.0,0.0,0.0,-1.326443396047587,0.02071549837785505,1.1904348159511215,0,normal
2021-10-11 00:00:00+00:00,6,0.0,0.0,0.0,-1.3219254977086732,0.02068846846348646,1.3266751029984851,0,normal
2021-10-12 00:00:00+00:00,6,0.0,0.0,0.0,-1.2567103781641968,0.02068272150540073,1.6059380014470293,0,normal
2021-10-13 00:00:00+00:00,6,0.0,0.0,0.0,-1.170736385520949,0.020678095662848357,1.935829076742197,0,normal
2021-10-14 00:00:00+00:00,6,0.0,0.0,0.0,-1.0352486468087874,0.02067437222881593,2.263493076012094,0,normal
2021-10-15 00:00:00+00:00,6,0.0,0.0,0.0,-1.0095514200366373,0.02067137516161426,2.2548330697724874,0,normal
2021-10-18 00:00:00+00:00,6,0.0,0.0,0.0,-0.9736416439471306,0.020665457986943057,2.2624237545708823,0,normal
2021-10-19 00:00:00+00:00,6,0.0,0.0,0.0,-1.1140982421588292,0.020664199908417256,1.986601967013089,0,normal
2021-10-20 00:00:00+00:00,6,0.0,0.0,0.0,-1.3159219691523258,0.02066318725562041,1.5953556724791942,0,normal
2021-10-21 00:00:00+00:00,6,0.0,0.0,0.0,-1.4991621182951054,0.020662372150946153,1.208969861425372,0,normal
2021-10-22 00:00:00+00:00,6,1.0,1.0,0.25,-1.8962625972004254,0.02066171605674283,0.41361502404739525,0,calm
2021-10-25 00:00:00+00:00,6,0.0,1.0,0.25,-2.2817955065407034,0.020660420715750916,-0.47095958456001963,0,calm
2021-10-26 00:00:00+00:00,6,0.0,1.0,0.25,-2.5337166898777603,0.020660145307168937,-1.2405268374320997,0,calm
2021-10-27 00:00:00+00:00,6,0.0,1.0,0.25,-2.3553573111820336,0.020659923625242813,-1.2075793354873365,0,calm
2021-10-28 00:00:00+00:00,6,0.0,1.0,0.25,-2.258347740173098,0.020659745188986334,-1.2937265494871149,0,calm
2021-10-29 00:00:00+00:00,6,0.0,1.0,0.25,-1.9542040542642884,0.02065960156204217,-0.8942764839590716,0,calm
2021-11-01 00:00:00+00:00,6,0.0,1.0,0.25,-1.623804603235714,0.020659317996256372,-0.3662699380016017,0,calm
2021-11-02 00:00:00+00:00,6,0.0,1.0,0.25,-1.4746881347211478,0.020659257705991918,-0.17801303540692626,0,calm
2021-11-03 00:00:00+00:00,6,0.0,1.0,0.25,-1.3315375059232908,0.020659209177141234,0.01804287043923747,0,calm
2021-11-04 00:00:00+00:00,6,0.0,1.0,0.25,-1.297853012045435,0.02065917011528988,-0.007050564381737345,0,calm
2021-11-05 00:00:00+00:00,6,0.0,1.0,0.25,-1.170434065025297,0.16669914502886313,0.17527712694405473,1,elevated
2021-11-08 00:00:00+00:00,6,0.0,1.0,0.25,-0.9992448911906855,0.2428596720245639,0.46192550189414394,1,elevated
2021-11-09 00:00:00+00:00,6,0.0,1.0,0.25,-1.0196802733268229,0.3455528136230766,0.3504054082349892,1,elevated
2021-11-10 00:00:00+00:00,6,0.0,1.0,0.25,-1.0059309539582562,0.428212595921221,0.3113404539905824,1,elevated
2021-11-11 00:00:00+00:00,6,0.0,1.0,0.25,-0.9227198037415785,0.4947471229910949,0.4192892408034625,1,crisis
2021-11-12 00:00:00+00:00,6,0.0,1.0,0.25,-0.8852713399924856,0.5483021066764457,0.43601660883773263,1,crisis
2021-11-15 00:00:00+00:00,6,0.0,1.0,0.25,-0.8592871158668542,0.44186751293001575,0.431405070492783,1,elevated
2021-11-16 00:00:00+00:00,6,0.0,1.0,0.25,-0.8169568643584719,0.5057382412846514,0.461421057309253,1,crisis
2021-11-17 00:00:00+00:00,6,0.0,1.0,0.25,-0.809316723254718,0.5571490796214402,0.42478898639009,1,crisis
2021-11-18 00:00:00+00:00,6,0.0,1.0,0.25,-0.797720074920248,0.5985307010085653,0.39802057768863985,1,crisis
2021-11-19 00:00:00+00:00,6,0.0,1.0,0.25,-0.7901686454840735,0.6318396032561671,0.3660244764882119,1,crisis
2021-11-22 00:00:00+00:00,6,0.0,1.0,0.25,-0.7283871726839369,0.4854327325425671,0.4354019275854091,1,elevated
2021-11-23 00:00:00+00:00,6,0.0,1.0,0.25,-0.6744888209931341,0.5408047658148202,0.48961659128008606,1,crisis
2021-11-24 00:00:00+00:00,6,2.0,0.0,0.0,-0.590085436255883,0.5853748329531338,0.5923632928988685,1,crisis
2021-11-26 00:00:00+00:00,6,0.0,0.0,0.0,-0.6034475929939179,0.5325764214666565,0.5644220687763086,1,crisis
2021-11-29 00:00:00+00:00,6,0.0,0.0,0.0,-0.6054329062479386,0.43366648994306856,0.5445170682636453,1,elevated
2021-11-30 00:00:00+00:00,6,0.0,0.0,0.0,-0.6211329543221097,0.49913707236362054,0.4939070977215261,1,crisis
2021-12-01 00:00:00+00:00,6,0.0,0.0,0.0,-0.6608049745339226,0.5518356655274499,0.39510577486696263,1,crisis
2021-12-02 00:00:00+00:00,6,0.0,0.0,0.0,-0.664388099994311,0.594253826765237,0.3502866876762134,1,crisis
2021-12-03 00:00:00+00:00,6,0.0,0.0,0.0,-0.6783076409229709,0.628397060858816,0.28447787657843726,1,crisis
2021-12-06 00:00:00+00:00,6,0.0,0.0,0.0,-0.7697813079641513,0.48363742957436046,0.09133398239729029,1,elevated
2021-12-07 00:00:00+00:00,6,0.0,0.0,0.0,-0.8950787072705451,0.39331968386639266,-0.15084333793098548,0,elevated
2021-12-08 00:00:00+00:00,6,0.0,0.0,0.0,-0.9730883983571597,0.32062110748952666,-0.30895785642950013,0,elevated
2021-12-09 00:00:00+00:00,6,0.0,0.0,0.0,-0.9936837926000596,0.26210455610978184,-0.37044108401557096,0,elevated
2021-12-10 00:00:00+00:00,6,0.0,0.0,0.0,-1.0947109147337948,0.2150034028818633,-0.5467173198892459,0,elevated
2021-12-13 00:00:00+00:00,6,0.0,0.0,0.0,-1.055294954756586,0.12201057619150502,-0.5184784183533742,0,elevated
2021-12-14 00:00:00+00:00,6,0.0,0.0,0.0,-0.9183911160810208,0.10223893097001072,-0.3550776153220392,0,normal
2021-12-15 00:00:00+00:00,6,0.0,0.0,0.0,-0.9488941421811623,0.08632433468592413,-0.4175080438602006,0,normal
2021-12-16 00:00:00+00:00,6,0.0,0.0,0.0,-0.9454600352085037,0.07351435493724236,-0.4311936037802919,0,normal
2021-12-17 00:00:00+00:00,6,0.0,0.0,0.0,-0.9981509220020096,0.06320334369747121,-0.504703944217229,0,normal
2021-12-20 00:00:00+00:00,6,0.0,0.0,0.0,-0.6998467245316198,0.04284609094438941,-0.17767254758657813,0,normal
2021-12-21 00:00:00+00:00,6,0.0,0.0,0.0,-0.4899830413768309,0.03851783904106326,0.02622337294664767,0,normal
2021-12-22 00:00:00+00:00,6,0.0,0.0,0.0,-0.35758249023212396,0.03503394172823969,0.1300069784376685,0,normal
2021-12-23 00:00:00+00:00,6,0.0,0.0,0.0,-0.28328968199310595,0.03222968246667224,0.16914279226168283,0,normal
2021-12-27 00:00:00+00:00,6,0.0,0.0,0.0,-0.10980132376718921,0.025516029125650867,0.29241271889294573,0,normal
2021-12-28 00:00:00+00:00,6,0.0,0.0,0.0,-0.11828966516770267,0.024568522515615174,0.26566025413726013,0,normal
2021-12-29 00:00:00+00:00,6,0.0,0.0,0.0,-0.1316361716759769,0.02380585532194995,0.24511855473052435,0,normal
2021-12-30 00:00:00+00:00,6,0.0,0.0,0.0,-0.10438788839807993,0.023191969105080944,0.2567845211356454,0,normal
2021-12-31 00:00:00+00:00,6,0.0,0.0,0.0,-0.07685985105793484,0.022697839699237953,0.2676409664743735,0,normal
2022-01-03 00:00:00+00:00,7,0.0,0.0,0.0,0.02090180657122452,0.021789332113251115,0.33502338704747103,0,normal
2022-01-04 00:00:00+00:00,7,0.0,0.0,0.0,0.15076307239501047,0.02160573037796636,0.42605863789625253,0,normal
2022-01-05 00:00:00+00:00,7,0.0,0.0,0.0,0.20778739358230486,0.021458726509898905,0.4548823435606524,0,normal
2022-01-06 00:00:00+00:00,7,0.0,0.0,0.0,0.22732824492435436,0.021341025349867506,0.4467206378632538,0,normal
2022-01-07 00:00:00+00:00,7,0.0,0.0,0.0,0.16386196013578025,0.021246785903961365,0.366502473679148,0,normal
2022-01-10 00:00:00+00:00,7,0.0,0.0,0.0,0.22573343389342218,0.021062546205524755,0.36965274303382234,0,normal
2022-01-11 00:00:00+00:00,7,0.0,0.0,0.0,0.34293867402941913,0.021023816816381623,0.401333584736669,0,normal
2022-01-12 00:00:00+00:00,7,0.0,0.0,0.0,1.037905043080391,0.02099280746887682,0.7607173249654,0,normal
2022-01-13 00:00:00+00:00,7,0.0,0.0,0.0,1.696267947485067,0.020967979304685542,1.0626955449169704,0,normal
2022-01-14 00:00:00+00:00,7,0.0,0.0,0.0,1.9310561554173058,0.02094810021058291,1.1488537806579737,0,normal
2022-01-18 00:00:00+00:00,7,-1.0,-1.0,0.25,2.164060882969882,0.02090106657799566,1.2776253275678875,0,normal
2022-01-19 00:00:00+00:00,7,0.0,-1.0,0.25,2.0567748210961576,0.020894525392071,1.2745514837648053,0,normal
2022-01-20 00:00:00+00:00,7,0.0,-1.0,0.25,1.7842338897102827,0.17097585833278858,1.1696169085890151,1,elevated
2022-01-21 00:00:00+00:00,7,0.0,-1.0,0.25,1.0182817992959776,0.14105447297184617,0.7491617101451604,0,elevated
2022-01-24 00:00:00+00:00,7,0.0,-1.0,0.25,0.4618915434918333,0.08255766239853228,0.467821383688678,0,normal
2022-01-25 00:00:00+00:00,7,0.0,-1.0,0.25,-0.19254531071557207,0.0702609328687381,0.1762760416446909,0,normal
2022-01-26 00:00:00+00:00,7,0.0,-1.0,0.25,-0.8284932080734494,0.060415346155434826,-0.07848786030756827,0,normal
2022-01-27 00:00:00+00:00,7,0.0,-1.0,0.25,-1.3252695736022473,0.05253230884097612,-0.2878953750232425,0,normal
2022-01-28 00:00:00+00:00,7,0.0,-1.0,0.25,-1.9863181014172289,0.04622062025291239,-0.5991069280697134,0,normal
2022-01-31 00:00:00+00:00,7,0.0,-1.0,0.25,-2.416634887198833,0.03388116312952459,-0.8567429353972873,0,normal
2022-02-01 00:00:00+00:00,7,0.0,-1.0,0.25,-2.328479109084079,0.03128726159363448,-0.8814527033015338,0,normal
2022-02-02 00:00:00+00:00,7,0.0,-1.0,0.25,-2.2008166752933933,0.029210409985611512,-0.8846454815758209,0,normal
2022-02-03 00:00:00+00:00,7,0.0,-1.0,0.25,-2.0723605702250456,0.027547543241416665,-0.8811578754166298,0,normal
2022-02-04 00:00:00+00:00,7,0.0,-1.0,0.25,-1.90998423764091,0.026216140555607358,-0.848495805269228,0,normal
2022-02-07 00:00:00+00:00,7,0.0,-1.0,0.25,-1.829563460336065,0.023613225958937237,-0.8537909172045177,0,normal
2022-02-08 00:00:00+00:00,7,0.0,-1.0,0.25,-1.7242478566186248,0.023066062165378085,-0.8399869360192289,0,normal
2022-02-09 00:00:00+00:00,7,0.0,-1.0,0.25,-1.6479222115951626,0.022627966120180542,-0.8383150022884189,0,normal
2022-02-10 00:00:00+00:00,7,0.0,-1.0,0.25,-1.5156512544533578,0.02227719703224568,-0.797615543477769,0,normal
2022-02-11 00:00:00+00:00,7,0.0,-1.0,0.25,-1.51068490548912,0.021996347765516563,-0.8314223378008672,0,normal
2022-02-14 00:00:00+00:00,7,0.0,-1.0,0.25,-1.6111816249206474,0.021447282735360826,-0.9342399503124525,0,normal
2022-02-15 00:00:00+00:00,7,0.0,-1.0,0.25,-1.7638519196104367,0.021331862696149773,-1.0799963538983972,0,normal
2022-02-16 00:00:00+00:00,7,2.0,0.0,0.0,-1.4916757587514688,0.021239449668624698,-0.9466259337149596,0,normal
2022-02-17 00:00:00+00:00,7,0.0,0.0,0.0,-1.2244516239633476,0.02116545759831588,-0.8033222670266342,0,normal
2022-02-18 00:00:00+00:00,7,0.0,0.0,0.0,-1.1949833386536943,0.021106214582312547,-0.8115839588195497,0,normal
2022-02-22 00:00:00+00:00,7,0.0,0.0,0.0,-1.2803457406926713,0.020966046512596908,-0.8973257517104054,0,normal
2022-02-23 00:00:00+00:00,7,0.0,0.0,0.0,-1.2756665529400633,0.02094655268755564,-0.924444759654456,0,normal
2022-02-24 00:00:00+00:00,7,0.0,0.0,0.0,-1.3133980536057308,0.020930944623285163,-0.9810737505944376,0,normal
2022-02-25 00:00:00+00:00,7,0.0,0.0,0.0,-1.1442943805672703,0.02091844775980374,-0.8950951475299593,0,normal
2022-02-28 00:00:00+00:00,7,0.0,0.0,0.0,-1.049297928650405,0.02089401618195349,-0.8554662905539026,0,normal
2022-03-01 00:00:00+00:00,7,0.0,0.0,0.0,-0.9471565577163444,0.020888880371951773,-0.8081642978163588,0,normal
2022-03-02 00:00:00+00:00,7,0.0,0.0,0.0,-0.4859741026889376,0.02088476829787611,-0.5107181993894212,0,normal
2022-03-03 00:00:00+00:00,7,0.0,0.0,0.0,-0.18371008230996877,0.020881475895470628,-0.31451057641062796,0,normal
2022-03-04 00:00:00+00:00,7,0.0,0.0,0.0,-0.04487442383908449,0.020878839777200342,-0.2226531308619295,0,normal
2022-03-07 00:00:00+00:00,7,0.0,0.0,0.0,-0.3108536933237189,0.020873686121738014,-0.4026020389180909,0,normal
2022-03-08 00:00:00+00:00,7,0.0,0.0,0.0,-0.6305209941385878,0.02087260276169344,-0.6223796068428467,0,normal
2022-03-09 00:00:00+00:00,7,0.0,0.0,0.0,-0.6603937801332997,0.02087173535095348,-0.6447503723406767,0,normal
2022-03-10 00:00:00+00:00,7,0.0,0.0,0.0,-0.8822052313598436,0.020871040843715955,-0.8017347880141488,0,normal
2022-03-11 00:00:00+00:00,7,0.0,0.0,0.0,-0.9852560497883303,0.020870484774623475,-0.885682198872022,0,calm
2022-03-14 00:00:00+00:00,7,0.0,0.0,0.0,-0.9214934551097045,0.020869397650214762,-0.8536149978896228,0,calm
2022-03-15 00:00:00+00:00,7,0.0,0.0,0.0,-0.9020302426260194,0.020869169123655995,-0.8511332563591596,0,calm
2022-03-16 00:00:00+00:00,7,0.0,0.0,0.0,-1.0304606154745757,0.020868986149960005,-0.9529657449637563,0,calm
2022-03-17 00:00:00+00:00,7,0.0,0.0,0.0,-0.8258906929482679,0.020868839648942338,-0.8246476873298221,0,calm
2022-03-18 00:00:00+00:00,7,0.0,0.0,0.0,-0.6970056067228936,0.020868722350398074,-0.7486888828938927,0,calm
2022-03-21 00:00:00+00:00,7,0.0,0.0,0.0,0.2345403344550046,0.020868493029775333,-0.09834650366212472,0,calm
