ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-05-12T00:00:00.000000000Z,35,2,3352,160.090000000,160.950000000,159.720000000,160.120000000,1519105,GLD
2020-05-13T00:00:00.000000000Z,35,2,3352,160.000000000,161.630000000,159.850000000,161.610000000,1699467,GLD
2020-05-14T00:00:00.000000000Z,35,2,3351,161.270000000,163.340000000,161.000000000,162.800000000,2480672,GLD
2020-05-15T00:00:00.000000000Z,35,2,3353,163.390000000,164.770000000,162.880000000,163.940000000,2429726,GLD
2020-05-18T00:00:00.000000000Z,35,2,3356,165.650000000,165.980000000,162.415000000,163.080000000,2866192,GLD
2020-05-19T00:00:00.000000000Z,35,2,3354,162.770000000,164.430000000,162.770000000,164.330000000,1393604,GLD
2020-05-20T00:00:00.000000000Z,35,2,3354,164.580000000,165.810000000,163.320000000,164.400000000,1773653,GLD
2020-05-21T00:00:00.000000000Z,35,2,3355,163.010000000,163.640000000,161.370000000,162.270000000,2160415,GLD
2020-05-22T00:00:00.000000000Z,35,2,3355,163.240000000,163.510000000,162.510000000,163.110000000,1314146,GLD
2020-05-26T00:00:00.000000000Z,35,2,3354,162.750000000,162.760000000,160.690000000,161.100000000,2220991,GLD
2020-05-27T00:00:00.000000000Z,35,2,3354,160.600000000,161.340000000,159.220000000,160.900000000,2606076,GLD
2020-05-28T00:00:00.000000000Z,35,2,3347,161.580000000,162.450000000,160.910000000,161.720000000,1572811,GLD
2020-05-29T00:00:00.000000000Z,35,2,3348,161.820000000,163.390000000,161.820000000,162.700000000,2545426,GLD
2020-06-01T00:00:00.000000000Z,35,2,3348,163.620000000,163.800000000,162.400000000,163.740000000,1279399,GLD
2020-06-02T00:00:00.000000000Z,35,2,3347,163.220000000,164.070000000,161.860000000,162.380000000,1662981,GLD
2020-06-03T00:00:00.000000000Z,35,2,3355,161.750000000,162.050000000,158.820000000,159.760000000,3009008,GLD
2020-06-04T00:00:00.000000000Z,35,2,3359,160.000000000,161.860000000,159.840000000,161.060000000,1636740,GLD
2020-06-05T00:00:00.000000000Z,35,2,3363,160.560000000,160.810000000,157.040000000,158.090000000,2100300,GLD
2020-06-08T00:00:00.000000000Z,35,2,3360,159.320000000,159.850000000,158.470000000,159.700000000,1208101,GLD
2020-06-09T00:00:00.000000000Z,35,2,3360,159.980000000,161.770000000,159.980000000,161.010000000,1320426,GLD
2020-06-10T00:00:00.000000000Z,35,2,3361,161.530000000,163.630000000,160.520000000,163.450000000,2483545,GLD
2020-06-11T00:00:00.000000000Z,35,2,3364,163.080000000,164.060000000,161.940000000,162.400000000,1889319,GLD
2020-06-12T00:00:00.000000000Z,35,2,3367,162.850000000,163.880000000,162.500000000,162.500000000,1274393,GLD
2020-06-15T00:00:00.000000000Z,35,2,3367,161.830000000,162.550000000,160.165000000,162.150000000,1599931,GLD
2020-06-16T00:00:00.000000000Z,35,2,3372,162.800000000,162.800000000,161.350000000,162.100000000,956045,GLD
2020-06-17T00:00:00.000000000Z,35,2,3371,161.830000000,162.800000000,161.000000000,162.800000000,823976,GLD
2020-06-18T00:00:00.000000000Z,35,2,3380,163.290000000,163.320000000,161.440000000,161.980000000,618579,GLD
2020-06-19T00:00:00.000000000Z,35,2,3383,162.740000000,164.350000000,162.520000000,164.350000000,2124206,GLD
2020-06-22T00:00:00.000000000Z,35,2,3387,164.110000000,165.730000000,164.030000000,165.040000000,1466473,GLD
2020-06-23T00:00:00.000000000Z,35,2,3388,165.070000000,166.540000000,165.000000000,166.350000000,1639484,GLD
2020-06-24T00:00:00.000000000Z,35,2,3390,166.430000000,167.180000000,165.000000000,166.000000000,1509465,GLD
2020-06-25T00:00:00.000000000Z,35,2,3392,166.070000000,166.070000000,165.020000000,165.850000000,1360491,GLD
2020-06-26T00:00:00.000000000Z,35,2,3399,165.820000000,166.860000000,164.220000000,166.800000000,1485613,GLD
2020-06-29T00:00:00.000000000Z,35,2,3399,166.320000000,166.790000000,166.000000000,166.730000000,1077748,GLD
2020-06-30T00:00:00.000000000Z,35,2,3397,166.500000000,167.990000000,165.860000000,167.710000000,2263775,GLD
2020-07-01T00:00:00.000000000Z,35,2,3401,168.000000000,168.130000000,165.340000000,166.450000000,2094186,GLD
2020-07-02T00:00:00.000000000Z,35,2,3404,166.640000000,167.250000000,165.200000000,166.910000000,1368612,GLD
2020-07-06T00:00:00.000000000Z,35,2,3402,166.880000000,167.995000000,166.800000000,167.830000000,1057413,GLD
2020-07-07T00:00:00.000000000Z,35,2,3401,167.390000000,169.000000000,166.900000000,168.660000000,1723730,GLD
2020-07-08T00:00:00.000000000Z,35,2,3404,168.830000000,170.855000000,168.830000000,170.020000000,1707550,GLD
2020-07-09T00:00:00.000000000Z,35,2,3404,170.320000000,170.620000000,168.780000000,169.560000000,1939794,GLD
2020-07-10T00:00:00.000000000Z,35,2,3404,169.220000000,170.150000000,168.570000000,169.190000000,1251807,GLD
2020-07-13T00:00:00.000000000Z,35,2,3404,169.630000000,170.420000000,169.160000000,169.350000000,1540830,GLD
2020-07-14T00:00:00.000000000Z,35,2,3408,168.600000000,170.230000000,168.600000000,170.060000000,1168633,GLD
2020-07-15T00:00:00.000000000Z,35,2,3410,170.350000000,170.420000000,169.390000000,170.360000000,1012713,GLD
2020-07-16T00:00:00.000000000Z,35,2,3413,169.690000000,169.990000000,168.650000000,168.950000000,1408710,GLD
2020-07-17T00:00:00.000000000Z,35,2,3417,169.190000000,170.260000000,169.190000000,170.010000000,1924040,GLD
2020-07-20T00:00:00.000000000Z,35,2,3417,170.050000000,171.070000000,170.050000000,170.940000000,1276468,GLD
2020-07-21T00:00:00.000000000Z,35,2,3417,171.430000000,173.560000000,171.430000000,173.210000000,2035057,GLD
2020-07-22T00:00:00.000000000Z,35,2,3418,174.000000000,175.950000000,173.600000000,175.720000000,2834070,GLD
2020-07-23T00:00:00.000000000Z,35,2,3420,176.230000000,178.405000000,175.650000000,177.120000000,3582668,GLD
2020-07-24T00:00:00.000000000Z,35,2,3426,178.230000000,179.170000000,177.390000000,179.150000000,2154093,GLD
2020-07-27T00:00:00.000000000Z,35,2,3425,181.700000000,184.770000000,181.460000000,184.610000000,2707459,GLD
2020-07-28T00:00:00.000000000Z,35,2,3426,179.820000000,184.340000000,179.730000000,183.650000000,3346153,GLD
2020-07-29T00:00:00.000000000Z,35,2,3427,183.980000000,186.130000000,182.410000000,184.790000000,4330438,GLD
2020-07-30T00:00:00.000000000Z,35,2,3429,183.840000000,184.330000000,182.130000000,183.740000000,2825554,GLD
2020-07-31T00:00:00.000000000Z,35,2,3428,185.670000000,185.900000000,184.170000000,185.010000000,2555098,GLD
2020-08-03T00:00:00.000000000Z,35,2,3428,185.320000000,185.810000000,184.200000000,185.470000000,1756029,GLD
2020-08-04T00:00:00.000000000Z,35,2,3428,185.800000000,190.700000000,184.990000000,190.700000000,3726112,GLD
2020-08-05T00:00:00.000000000Z,35,2,3429,191.360000000,193.130000000,190.590000000,191.390000000,4472675,GLD
2020-08-06T00:00:00.000000000Z,35,2,3429,191.890000000,194.850000000,191.890000000,194.550000000,3300942,GLD
2020-08-07T00:00:00.000000000Z,35,2,3430,194.010000000,194.010000000,189.340000000,190.890000000,4528005,GLD
2020-08-10T00:00:00.000000000Z,35,2,3431,190.890000000,192.600000000,189.670000000,190.530000000,2659443,GLD
2020-08-11T00:00:00.000000000Z,35,2,3429,187.450000000,187.540000000,178.680000000,179.200000000,7971364,GLD
2020-08-12T00:00:00.000000000Z,35,2,3432,181.970000000,183.090000000,179.070000000,180.570000000,5245040,GLD
2020-08-13T00:00:00.000000000Z,35,2,3434,181.270000000,184.690000000,180.370000000,183.880000000,3490617,GLD
2020-08-14T00:00:00.000000000Z,35,2,3440,183.030000000,183.780000000,181.490000000,183.210000000,2037655,GLD
2020-08-17T00:00:00.000000000Z,35,2,3438,183.520000000,187.000000000,183.130000000,186.320000000,2890299,GLD
2020-08-18T00:00:00.000000000Z,35,2,3437,188.330000000,189.400000000,185.640000000,188.400000000,3098268,GLD
2020-08-19T00:00:00.000000000Z,35,2,3439,186.510000000,187.460000000,180.810000000,181.130000000,5020691,GLD
2020-08-20T00:00:00.000000000Z,35,2,3440,181.700000000,183.700000000,180.950000000,183.430000000,2881557,GLD
2020-08-21T00:00:00.000000000Z,35,2,3443,182.250000000,182.780000000,179.600000000,182.030000000,2385863,GLD
2020-08-24T00:00:00.000000000Z,35,2,3444,182.800000000,184.190000000,180.070000000,181.290000000,1631761,GLD
2020-08-25T00:00:00.000000000Z,35,2,3444,181.010000000,181.500000000,179.740000000,181.240000000,1451692,GLD
2020-08-26T00:00:00.000000000Z,35,2,3446,180.120000000,183.900000000,178.750000000,183.440000000,2065007,GLD
2020-08-27T00:00:00.000000000Z,35,2,3447,182.650000000,185.690000000,179.360000000,181.070000000,2617148,GLD
2020-08-28T00:00:00.000000000Z,35,2,3446,182.610000000,185.390000000,182.610000000,184.760000000,2401898,GLD
2020-08-31T00:00:00.000000000Z,35,2,3443,184.020000000,185.530000000,183.850000000,184.890000000,1420149,GLD
2020-09-01T00:00:00.000000000Z,35,2,3441,187.050000000,187.120000000,184.330000000,185.290000000,1524241,GLD
2020-09-02T00:00:00.000000000Z,35,2,3443,184.350000000,185.040000000,181.500000000,182.650000000,1762128,GLD
2020-09-03T00:00:00.000000000Z,35,2,3446,181.850000000,182.800000000,180.500000000,181.050000000,1785196,GLD
2020-09-04T00:00:00.000000000Z,35,2,3452,181.800000000,182.880000000,180.000000000,181.860000000,2137060,GLD
2020-09-08T00:00:00.000000000Z,35,2,3450,181.100000000,182.260000000,179.020000000,181.080000000,2361482,GLD
2020-09-09T00:00:00.000000000Z,35,2,3452,181.260000000,183.220000000,180.450000000,182.960000000,1210388,GLD
2020-09-10T00:00:00.000000000Z,35,2,3452,182.600000000,184.670000000,182.290000000,182.490000000,1548081,GLD
2020-09-11T00:00:00.000000000Z,35,2,3455,182.210000000,183.540000000,182.010000000,182.350000000,1291509,GLD
2020-09-14T00:00:00.000000000Z,35,2,3459,182.710000000,184.300000000,182.400000000,183.700000000,1477331,GLD
2020-09-15T00:00:00.000000000Z,35,2,3459,184.250000000,185.040000000,182.920000000,183.530000000,1215582,GLD
2020-09-16T00:00:00.000000000Z,35,2,3468,184.480000000,185.310000000,183.340000000,183.930000000,1907996,GLD
2020-09-17T00:00:00.000000000Z,35,2,3477,182.660000000,183.080000000,181.480000000,182.820000000,1342460,GLD
2020-09-18T00:00:00.000000000Z,35,2,3484,183.410000000,184.080000000,182.640000000,183.150000000,1369160,GLD
2020-09-21T00:00:00.000000000Z,35,2,3490,182.960000000,182.960000000,176.740000000,179.980000000,2694712,GLD
2020-09-22T00:00:00.000000000Z,35,2,3491,178.900000000,180.020000000,178.120000000,178.870000000,1226432,GLD
2020-09-23T00:00:00.000000000Z,35,2,3497,176.330000000,177.810000000,174.040000000,174.250000000,2659259,GLD
2020-09-24T00:00:00.000000000Z,35,2,3501,174.250000000,176.230000000,173.630000000,175.400000000,1816308,GLD
2020-09-25T00:00:00.000000000Z,35,2,3503,175.840000000,175.840000000,173.890000000,174.460000000,1097215,GLD
2020-09-28T00:00:00.000000000Z,35,2,3502,174.510000000,176.850000000,173.660000000,176.840000000,1064629,GLD
2020-09-29T00:00:00.000000000Z,35,2,3502,176.860000000,178.490000000,176.350000000,178.200000000,1295357,GLD
2020-09-30T00:00:00.000000000Z,35,2,3506,177.340000000,178.610000000,176.660000000,177.270000000,1274635,GLD
2020-10-01T00:00:00.000000000Z,35,2,3517,178.080000000,179.500000000,177.820000000,178.750000000,1361604,GLD
2020-10-02T00:00:00.000000000Z,35,2,3523,179.240000000,179.560000000,178.160000000,178.560000000,1190567,GLD
2020-10-05T00:00:00.000000000Z,35,2,3526,177.690000000,180.130000000,177.690000000,179.540000000,1002327,GLD
2020-10-06T00:00:00.000000000Z,35,2,3526,179.280000000,180.370000000,176.060000000,176.500000000,1452198,GLD
2020-10-07T00:00:00.000000000Z,35,2,3529,177.670000000,177.670000000,176.440000000,177.220000000,1059811,GLD
2020-10-08T00:00:00.000000000Z,35,2,3535,177.800000000,178.450000000,176.690000000,178.020000000,1033437,GLD
2020-10-09T00:00:00.000000000Z,35,2,3534,179.610000000,181.180000000,179.550000000,181.160000000,1810403,GLD
2020-10-12T00:00:00.000000000Z,35,2,3536,180.860000000,181.000000000,180.190000000,180.560000000,656317,GLD
2020-10-13T00:00:00.000000000Z,35,2,3535,180.110000000,180.570000000,177.130000000,177.630000000,1148007,GLD
2020-10-14T00:00:00.000000000Z,35,2,3532,178.050000000,179.590000000,177.970000000,178.280000000,1254883,GLD
2020-10-15T00:00:00.000000000Z,35,2,3543,177.500000000,179.145000000,177.430000000,179.000000000,1185235,GLD
2020-10-16T00:00:00.000000000Z,35,2,3547,179.400000000,179.650000000,178.130000000,178.130000000,1136577,GLD
2020-10-19T00:00:00.000000000Z,35,2,3546,179.190000000,180.120000000,178.370000000,178.600000000,991725,GLD
2020-10-20T00:00:00.000000000Z,35,2,3546,178.440000000,179.665000000,178.090000000,179.250000000,1408425,GLD
2020-10-21T00:00:00.000000000Z,35,2,3550,180.240000000,181.310000000,179.830000000,180.580000000,1234960,GLD
2020-10-22T00:00:00.000000000Z,35,2,3553,180.180000000,180.180000000,177.730000000,178.850000000,1454781,GLD
2020-10-23T00:00:00.000000000Z,35,2,3556,179.140000000,179.660000000,177.760000000,178.360000000,1145474,GLD
2020-10-26T00:00:00.000000000Z,35,2,3556,178.250000000,179.140000000,178.030000000,178.550000000,798672,GLD
2020-10-27T00:00:00.000000000Z,35,2,3558,178.590000000,179.430000000,178.450000000,178.740000000,803304,GLD
2020-10-28T00:00:00.000000000Z,35,2,3565,178.870000000,178.920000000,175.450000000,176.300000000,1813147,GLD
2020-10-29T00:00:00.000000000Z,35,2,3570,176.390000000,176.390000000,174.530000000,175.180000000,1332198,GLD
2020-10-30T00:00:00.000000000Z,35,2,3574,175.550000000,177.350000000,175.550000000,176.500000000,1235404,GLD
2020-11-02T00:00:00.000000000Z,35,2,3565,177.200000000,177.930000000,177.000000000,177.840000000,1032337,GLD
2020-11-03T00:00:00.000000000Z,35,2,3567,178.400000000,179.690000000,178.300000000,179.520000000,1146740,GLD
2020-11-04T00:00:00.000000000Z,35,2,3566,177.690000000,179.500000000,177.140000000,178.710000000,2197865,GLD
2020-11-05T00:00:00.000000000Z,35,2,3565,179.970000000,183.280000000,179.800000000,182.810000000,2468538,GLD
2020-11-06T00:00:00.000000000Z,35,2,3569,182.480000000,183.960000000,182.190000000,183.460000000,1644442,GLD
2020-11-09T00:00:00.000000000Z,35,2,3571,183.900000000,183.960000000,173.640000000,175.550000000,5272968,GLD
2020-11-10T00:00:00.000000000Z,35,2,3573,177.060000000,177.060000000,175.660000000,176.200000000,1592704,GLD
2020-11-11T00:00:00.000000000Z,35,2,3574,176.290000000,176.310000000,174.190000000,175.150000000,1261299,GLD
2020-11-12T00:00:00.000000000Z,35,2,3575,175.010000000,176.760000000,175.010000000,176.050000000,1267169,GLD
2020-11-13T00:00:00.000000000Z,35,2,3583,176.270000000,177.950000000,176.040000000,177.200000000,959716,GLD
2020-11-16T00:00:00.000000000Z,35,2,3583,177.760000000,177.900000000,175.010000000,177.200000000,1181357,GLD
2020-11-17T00:00:00.000000000Z,35,2,3585,177.400000000,177.710000000,176.100000000,176.570000000,1061590,GLD
2020-11-18T00:00:00.000000000Z,35,2,3584,176.700000000,176.850000000,174.900000000,175.500000000,1291161,GLD
2020-11-19T00:00:00.000000000Z,35,2,3589,174.290000000,175.420000000,173.820000000,174.700000000,1095666,GLD
2020-11-20T00:00:00.000000000Z,35,2,3594,175.160000000,176.370000000,174.880000000,175.410000000,952110,GLD
2020-11-23T00:00:00.000000000Z,35,2,3602,175.430000000,175.460000000,171.790000000,172.360000000,2257700,GLD
2020-11-24T00:00:00.000000000Z,35,2,3602,171.240000000,171.440000000,168.870000000,169.800000000,2595122,GLD
2020-11-25T00:00:00.000000000Z,35,2,3605,170.000000000,170.520000000,169.250000000,169.610000000,1564059,GLD
2020-11-27T00:00:00.000000000Z,35,2,3609,169.850000000,169.850000000,166.460000000,167.790000000,1653692,GLD
2020-11-30T00:00:00.000000000Z,35,2,3612,166.630000000,167.410000000,165.580000000,166.880000000,2113707,GLD
2020-12-01T00:00:00.000000000Z,35,2,3613,168.250000000,170.470000000,168.100000000,169.900000000,1951117,GLD
2020-12-02T00:00:00.000000000Z,35,2,3615,171.120000000,171.870000000,170.150000000,171.750000000,1425350,GLD
2020-12-03T00:00:00.000000000Z,35,2,3619,172.590000000,172.960000000,171.080000000,172.630000000,1592794,GLD
2020-12-04T00:00:00.000000000Z,35,2,3618,172.630000000,173.410000000,171.590000000,172.500000000,1255308,GLD
2020-12-07T00:00:00.000000000Z,35,2,3620,171.530000000,175.290000000,171.390000000,175.030000000,1837771,GLD
2020-12-08T00:00:00.000000000Z,35,2,3625,175.000000000,175.930000000,174.550000000,175.410000000,924551,GLD
2020-12-09T00:00:00.000000000Z,35,2,3631,174.870000000,175.000000000,171.240000000,172.120000000,1643497,GLD
2020-12-10T00:00:00.000000000Z,35,2,3637,172.030000000,173.580000000,171.700000000,172.360000000,1094413,GLD
2020-12-11T00:00:00.000000000Z,35,2,3643,171.880000000,173.320000000,171.100000000,172.550000000,995805,GLD
2020-12-14T00:00:00.000000000Z,35,2,3644,171.590000000,172.520000000,170.560000000,171.400000000,1168369,GLD
2020-12-15T00:00:00.000000000Z,35,2,3644,173.030000000,174.030000000,172.870000000,173.850000000,1068957,GLD
2020-12-16T00:00:00.000000000Z,35,2,3640,174.590000000,175.010000000,173.020000000,174.900000000,1521600,GLD
2020-12-17T00:00:00.000000000Z,35,2,3644,176.250000000,177.870000000,175.670000000,176.750000000,1751307,GLD
2020-12-18T00:00:00.000000000Z,35,2,3652,176.500000000,177.230000000,176.100000000,176.950000000,1158355,GLD
2020-12-21T00:00:00.000000000Z,35,2,3659,176.310000000,177.900000000,175.000000000,176.290000000,1414675,GLD
2020-12-22T00:00:00.000000000Z,35,2,3659,175.580000000,176.430000000,174.345000000,174.600000000,1158495,GLD
2020-12-23T00:00:00.000000000Z,35,2,3667,175.290000000,176.210000000,174.380000000,175.540000000,768283,GLD
2020-12-24T00:00:00.000000000Z,35,2,3670,176.260000000,176.590000000,175.500000000,175.970000000,778219,GLD
2020-12-28T00:00:00.000000000Z,35,2,3673,176.610000000,177.900000000,175.460000000,175.950000000,1123584,GLD
2020-12-29T00:00:00.000000000Z,35,2,3673,176.070000000,176.970000000,175.570000000,176.020000000,883526,GLD
2020-12-30T00:00:00.000000000Z,35,2,3674,176.330000000,177.820000000,176.120000000,177.820000000,787925,GLD
2020-12-31T00:00:00.000000000Z,35,2,3675,177.520000000,178.400000000,177.330000000,178.160000000,1440773,GLD
2021-01-04T00:00:00.000000000Z,35,2,3681,181.210000000,182.400000000,180.870000000,182.010000000,2492556,GLD
2021-01-05T00:00:00.000000000Z,35,2,3684,182.150000000,183.200000000,181.830000000,183.010000000,2045676,GLD
2021-01-06T00:00:00.000000000Z,35,2,3688,183.250000000,183.740000000,178.250000000,180.480000000,3064214,GLD
2021-01-07T00:00:00.000000000Z,35,2,3689,179.900000000,180.260000000,178.860000000,179.730000000,777607,GLD
2021-01-08T00:00:00.000000000Z,35,2,3697,177.210000000,177.670000000,171.490000000,173.450000000,4094699,GLD
2021-01-11T00:00:00.000000000Z,35,2,3698,173.440000000,173.690000000,171.580000000,173.170000000,1237627,GLD
2021-01-12T00:00:00.000000000Z,35,2,3701,174.010000000,174.770000000,172.250000000,174.260000000,1468526,GLD
2021-01-13T00:00:00.000000000Z,35,2,3710,174.010000000,174.530000000,172.740000000,173.350000000,951472,GLD
2021-01-14T00:00:00.000000000Z,35,2,3711,172.860000000,174.220000000,172.250000000,173.280000000,1182036,GLD
2021-01-15T00:00:00.000000000Z,35,2,3717,173.600000000,174.070000000,170.980000000,171.280000000,1983177,GLD
2021-01-19T00:00:00.000000000Z,35,2,3719,172.820000000,172.970000000,171.920000000,172.530000000,673366,GLD
2021-01-20T00:00:00.000000000Z,35,2,3719,173.940000000,175.580000000,171.840000000,175.370000000,1039122,GLD
2021-01-21T00:00:00.000000000Z,35,2,3719,175.380000000,175.570000000,174.290000000,175.350000000,680617,GLD
2021-01-22T00:00:00.000000000Z,35,2,3718,174.650000000,174.660000000,172.300000000,173.900000000,620057,GLD
2021-01-25T00:00:00.000000000Z,35,2,3719,173.630000000,175.140000000,173.200000000,174.030000000,621465,GLD
2021-01-26T00:00:00.000000000Z,35,2,3729,173.920000000,174.410000000,173.300000000,173.540000000,539834,GLD
2021-01-27T00:00:00.000000000Z,35,2,3734,173.250000000,173.520000000,171.660000000,172.500000000,1185975,GLD
2021-01-28T00:00:00.000000000Z,35,2,3742,172.520000000,174.730000000,172.040000000,172.900000000,1309380,GLD
2021-01-29T00:00:00.000000000Z,35,2,3749,173.100000000,176.000000000,172.610000000,173.380000000,1740650,GLD
2021-02-01T00:00:00.000000000Z,35,2,3757,174.590000000,175.250000000,174.060000000,174.180000000,1437729,GLD
2021-02-02T00:00:00.000000000Z,35,2,3762,173.450000000,173.750000000,171.520000000,172.300000000,1080677,GLD
2021-02-03T00:00:00.000000000Z,35,2,3763,172.110000000,172.690000000,171.510000000,171.940000000,519594,GLD
2021-02-04T00:00:00.000000000Z,35,2,3771,170.750000000,170.750000000,167.350000000,168.350000000,1889527,GLD
2021-02-05T00:00:00.000000000Z,35,2,3786,169.530000000,170.180000000,168.200000000,169.960000000,940972,GLD
2021-02-08T00:00:00.000000000Z,35,2,3791,169.710000000,172.400000000,169.690000000,171.550000000,1230630,GLD
2021-02-09T00:00:00.000000000Z,35,2,3798,172.870000000,173.230000000,171.750000000,172.230000000,759366,GLD
2021-02-10T00:00:00.000000000Z,35,2,3805,172.960000000,173.910000000,172.010000000,172.650000000,806896,GLD
2021-02-11T00:00:00.000000000Z,35,2,3808,172.770000000,173.190000000,170.710000000,171.260000000,807444,GLD
2021-02-12T00:00:00.000000000Z,35,2,3814,170.260000000,171.640000000,169.750000000,171.100000000,907512,GLD
2021-02-16T00:00:00.000000000Z,35,2,3817,170.910000000,171.050000000,167.500000000,167.600000000,2020411,GLD
2021-02-17T00:00:00.000000000Z,35,2,3827,167.660000000,168.060000000,165.850000000,166.670000000,1495122,GLD
2021-02-18T00:00:00.000000000Z,35,2,3828,167.520000000,167.600000000,165.740000000,166.000000000,1160761,GLD
2021-02-19T00:00:00.000000000Z,35,2,3835,166.360000000,167.940000000,165.730000000,167.250000000,1383301,GLD
2021-02-22T00:00:00.000000000Z,35,2,3835,168.140000000,169.890000000,168.100000000,169.700000000,1296003,GLD
2021-02-23T00:00:00.000000000Z,35,2,3839,169.630000000,169.890000000,168.290000000,169.270000000,1147123,GLD
2021-02-24T00:00:00.000000000Z,35,2,3844,169.150000000,169.680000000,167.160000000,169.150000000,1557300,GLD
2021-02-25T00:00:00.000000000Z,35,2,3852,167.690000000,168.250000000,165.450000000,166.020000000,2989244,GLD
2021-02-26T00:00:00.000000000Z,35,2,3859,165.710000000,165.870000000,160.960000000,162.580000000,3970770,GLD
2021-03-01T00:00:00.000000000Z,35,2,3869,163.920000000,164.000000000,161.160000000,161.510000000,2198691,GLD
2021-03-02T00:00:00.000000000Z,35,2,3877,161.410000000,162.960000000,161.220000000,162.600000000,2042910,GLD
2021-03-03T00:00:00.000000000Z,35,2,3879,161.900000000,162.090000000,159.490000000,160.280000000,2316315,GLD
2021-03-04T00:00:00.000000000Z,35,2,3884,160.530000000,161.450000000,158.430000000,158.730000000,2297663,GLD
2021-03-05T00:00:00.000000000Z,35,2,3896,158.910000000,160.010000000,158.090000000,159.450000000,1364295,GLD
2021-03-08T00:00:00.000000000Z,35,2,3900,158.960000000,158.980000000,157.060000000,157.910000000,1669633,GLD
2021-03-09T00:00:00.000000000Z,35,2,3900,159.530000000,161.250000000,159.400000000,160.750000000,1524779,GLD
2021-03-10T00:00:00.000000000Z,35,2,3907,160.670000000,161.830000000,160.180000000,161.820000000,1134559,GLD
2021-03-11T00:00:00.000000000Z,35,2,3914,162.920000000,163.050000000,161.125000000,161.450000000,882980,GLD
2021-03-12T00:00:00.000000000Z,35,2,3912,159.950000000,162.000000000,159.300000000,161.700000000,1617291,GLD
2021-03-15T00:00:00.000000000Z,35,2,3916,161.630000000,162.550000000,161.430000000,162.260000000,1111020,GLD
2021-03-16T00:00:00.000000000Z,35,2,3919,162.350000000,163.200000000,161.810000000,162.250000000,1036174,GLD
2021-03-17T00:00:00.000000000Z,35,2,3925,162.530000000,164.135000000,161.500000000,163.810000000,2229568,GLD
2021-03-18T00:00:00.000000000Z,35,2,3937,162.990000000,163.120000000,161.110000000,162.560000000,1311433,GLD
2021-03-19T00:00:00.000000000Z,35,2,3946,163.160000000,163.640000000,162.430000000,163.550000000,1059891,GLD
2021-03-22T00:00:00.000000000Z,35,2,3952,162.070000000,163.130000000,161.940000000,162.980000000,601319,GLD
2021-03-23T00:00:00.000000000Z,35,2,3954,162.750000000,163.260000000,161.600000000,161.870000000,861081,GLD
2021-03-24T00:00:00.000000000Z,35,2,3964,162.500000000,162.890000000,161.940000000,162.580000000,973016,GLD
2021-03-25T00:00:00.000000000Z,35,2,3971,162.380000000,163.570000000,161.320000000,162.000000000,1299236,GLD
2021-03-26T00:00:00.000000000Z,35,2,3976,161.750000000,162.730000000,161.290000000,162.460000000,912416,GLD
2021-03-29T00:00:00.000000000Z,35,2,3988,161.710000000,161.950000000,159.840000000,160.360000000,1187699,GLD
2021-03-30T00:00:00.000000000Z,35,2,3996,159.280000000,159.280000000,157.300000000,157.880000000,1182378,GLD
2021-03-31T00:00:00.000000000Z,35,2,3995,157.820000000,160.680000000,157.680000000,159.990000000,1597523,GLD
2021-04-01T00:00:00.000000000Z,35,2,4003,160.980000000,162.210000000,160.270000000,162.210000000,1151323,GLD
2021-04-05T00:00:00.000000000Z,35,2,4021,161.860000000,162.400000000,161.000000000,162.030000000,794259,GLD
2021-04-06T00:00:00.000000000Z,35,2,4020,162.420000000,163.530000000,162.050000000,163.320000000,959752,GLD
2021-04-07T00:00:00.000000000Z,35,2,4022,163.010000000,163.300000000,162.220000000,162.760000000,661819,GLD
2021-04-08T00:00:00.000000000Z,35,2,4022,163.480000000,164.760000000,163.270000000,164.480000000,956767,GLD
2021-04-09T00:00:00.000000000Z,35,2,4027,163.690000000,163.800000000,162.200000000,163.580000000,1004477,GLD
2021-04-12T00:00:00.000000000Z,35,2,4031,162.730000000,163.400000000,161.815000000,162.300000000,724317,GLD
2021-04-13T00:00:00.000000000Z,35,2,4033,161.830000000,163.850000000,161.640000000,163.600000000,998738,GLD
2021-04-14T00:00:00.000000000Z,35,2,4037,163.730000000,163.740000000,162.300000000,162.700000000,906815,GLD
2021-04-15T00:00:00.000000000Z,35,2,4045,163.480000000,165.785000000,163.440000000,165.250000000,1310477,GLD
2021-04-16T00:00:00.000000000Z,35,2,4056,165.370000000,167.100000000,165.330000000,166.420000000,1538573,GLD
2021-04-19T00:00:00.000000000Z,35,2,4068,167.360000000,167.620000000,165.500000000,165.970000000,936355,GLD
2021-04-20T00:00:00.000000000Z,35,2,4069,165.670000000,166.810000000,165.230000000,166.480000000,901032,GLD
2021-04-21T00:00:00.000000000Z,35,2,4071,166.920000000,168.390000000,166.560000000,168.050000000,1338436,GLD
2021-04-22T00:00:00.000000000Z,35,2,4083,167.840000000,167.840000000,166.500000000,167.030000000,1245758,GLD
2021-04-23T00:00:00.000000000Z,35,2,4081,167.000000000,168.170000000,165.790000000,166.320000000,1089828,GLD
2021-04-26T00:00:00.000000000Z,35,2,4090,166.750000000,166.880000000,165.730000000,166.880000000,783407,GLD
