ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-02-19T00:00:00.000000000Z,35,2,344,57.220000000,59.270000000,56.600000000,59.020000000,9562274,AMD
2020-02-20T00:00:00.000000000Z,35,2,344,58.000000000,59.010000000,56.150000000,56.700000000,13093552,AMD
2020-02-21T00:00:00.000000000Z,35,2,344,56.530000000,57.000000000,52.890000000,53.280000000,14754897,AMD
2020-02-24T00:00:00.000000000Z,35,2,344,50.390000000,50.470000000,47.490000000,49.500000000,18366950,AMD
2020-02-25T00:00:00.000000000Z,35,2,344,50.200000000,51.310000000,47.120000000,48.020000000,17651587,AMD
2020-02-26T00:00:00.000000000Z,35,2,344,46.780000000,49.280000000,45.920000000,47.060000000,17935803,AMD
2020-02-27T00:00:00.000000000Z,35,2,344,46.640000000,47.350000000,42.210000000,43.360000000,24294194,AMD
2020-02-28T00:00:00.000000000Z,35,2,344,42.300000000,46.500000000,40.600000000,46.230000000,27712507,AMD
2020-03-02T00:00:00.000000000Z,35,2,344,47.940000000,48.150000000,44.500000000,47.310000000,20885127,AMD
2020-03-03T00:00:00.000000000Z,35,2,344,48.980000000,50.200000000,45.670000000,46.200000000,30273900,AMD
2020-03-04T00:00:00.000000000Z,35,2,344,47.670000000,50.250000000,47.220000000,49.900000000,18081502,AMD
2020-03-05T00:00:00.000000000Z,35,2,344,49.200000000,50.490000000,47.520000000,50.200000000,19351894,AMD
2020-03-06T00:00:00.000000000Z,35,2,344,50.200000000,50.490000000,46.740000000,47.970000000,28026939,AMD
2020-03-09T00:00:00.000000000Z,35,2,344,44.000000000,46.340000000,41.970000000,44.540000000,17369899,AMD
2020-03-10T00:00:00.000000000Z,35,2,344,45.210000000,46.780000000,43.100000000,44.360000000,16621946,AMD
2020-03-11T00:00:00.000000000Z,35,2,344,44.100000000,46.160000000,43.730000000,45.900000000,20835936,AMD
2020-03-12T00:00:00.000000000Z,35,2,344,43.680000000,44.310000000,36.510000000,37.270000000,22837689,AMD
2020-03-13T00:00:00.000000000Z,35,2,344,39.970000000,44.000000000,39.605000000,42.750000000,21299869,AMD
2020-03-16T00:00:00.000000000Z,35,2,344,40.510000000,43.370000000,38.400000000,40.540000000,19996811,AMD
2020-03-17T00:00:00.000000000Z,35,2,344,41.410000000,42.880000000,38.300000000,40.700000000,20147726,AMD
2020-03-18T00:00:00.000000000Z,35,2,344,39.510000000,41.940000000,36.750000000,40.040000000,21056431,AMD
2020-03-19T00:00:00.000000000Z,35,2,344,39.500000000,41.700000000,37.700000000,39.400000000,18172621,AMD
2020-03-20T00:00:00.000000000Z,35,2,344,41.800000000,42.880000000,39.200000000,39.410000000,19956652,AMD
2020-03-23T00:00:00.000000000Z,35,2,344,38.500000000,42.460000000,38.060000000,42.300000000,20186314,AMD
2020-03-24T00:00:00.000000000Z,35,2,347,44.090000000,46.800000000,43.350000000,45.860000000,22039351,AMD
2020-03-25T00:00:00.000000000Z,35,2,347,46.900000000,48.990000000,44.350000000,45.550000000,18720645,AMD
2020-03-26T00:00:00.000000000Z,35,2,347,44.010000000,47.550000000,44.000000000,47.500000000,14697085,AMD
2020-03-27T00:00:00.000000000Z,35,2,347,46.500000000,47.975000000,45.910000000,46.420000000,14177530,AMD
2020-03-30T00:00:00.000000000Z,35,2,347,46.120000000,48.450000000,46.000000000,47.950000000,13157783,AMD
2020-03-31T00:00:00.000000000Z,35,2,347,48.390000000,48.830000000,44.850000000,44.870000000,16487982,AMD
2020-04-01T00:00:00.000000000Z,35,2,347,44.250000000,46.850000000,43.160000000,44.380000000,17984757,AMD
2020-04-02T00:00:00.000000000Z,35,2,347,44.690000000,45.280000000,43.080000000,44.310000000,13824332,AMD
2020-04-03T00:00:00.000000000Z,35,2,347,44.000000000,44.830000000,41.700000000,42.360000000,12387361,AMD
2020-04-06T00:00:00.000000000Z,35,2,347,44.380000000,47.555000000,44.060000000,47.510000000,15949941,AMD
2020-04-07T00:00:00.000000000Z,35,2,347,48.200000000,49.640000000,46.680000000,47.830000000,17319642,AMD
2020-04-08T00:00:00.000000000Z,35,2,347,47.750000000,49.000000000,47.220000000,48.920000000,11386196,AMD
2020-04-09T00:00:00.000000000Z,35,2,347,49.200000000,50.250000000,47.725000000,48.980000000,14022461,AMD
2020-04-13T00:00:00.000000000Z,35,2,347,48.300000000,51.820000000,47.750000000,51.800000000,11687401,AMD
2020-04-14T00:00:00.000000000Z,35,2,347,52.000000000,55.480000000,51.910000000,55.250000000,14497052,AMD
2020-04-15T00:00:00.000000000Z,35,2,347,54.200000000,55.560000000,53.410000000,54.650000000,12405393,AMD
2020-04-16T00:00:00.000000000Z,35,2,347,55.990000000,58.600000000,55.540000000,58.530000000,15586559,AMD
2020-04-17T00:00:00.000000000Z,35,2,347,58.510000000,58.750000000,55.550000000,56.510000000,12721491,AMD
2020-04-20T00:00:00.000000000Z,35,2,347,56.400000000,58.620000000,55.550000000,57.330000000,12423464,AMD
2020-04-21T00:00:00.000000000Z,35,2,343,56.970000000,57.720000000,51.410000000,53.530000000,21696535,AMD
2020-04-22T00:00:00.000000000Z,35,2,343,53.680000000,56.140000000,53.680000000,55.620000000,11322994,AMD
2020-04-23T00:00:00.000000000Z,35,2,343,55.600000000,57.285000000,53.600000000,54.100000000,11835342,AMD
2020-04-24T00:00:00.000000000Z,35,2,343,54.350000000,56.770000000,54.130000000,56.350000000,11412274,AMD
2020-04-27T00:00:00.000000000Z,35,2,343,56.960000000,57.990000000,56.260000000,56.670000000,9251155,AMD
2020-04-28T00:00:00.000000000Z,35,2,343,56.890000000,57.500000000,52.450000000,53.790000000,13155113,AMD
2020-04-29T00:00:00.000000000Z,35,2,343,54.000000000,55.250000000,52.740000000,54.090000000,20536698,AMD
2020-04-30T00:00:00.000000000Z,35,2,343,54.110000000,54.500000000,51.100000000,51.450000000,13785552,AMD
2020-05-01T00:00:00.000000000Z,35,2,343,50.990000000,51.940000000,49.090000000,50.090000000,11434078,AMD
2020-05-04T00:00:00.000000000Z,35,2,343,49.690000000,52.700000000,49.300000000,52.700000000,10756236,AMD
2020-05-05T00:00:00.000000000Z,35,2,342,53.450000000,53.660000000,51.290000000,52.330000000,10028857,AMD
2020-05-06T00:00:00.000000000Z,35,2,342,52.750000000,53.310000000,51.880000000,52.160000000,8473256,AMD
2020-05-07T00:00:00.000000000Z,35,2,342,52.820000000,53.140000000,51.620000000,52.220000000,8604404,AMD
2020-05-08T00:00:00.000000000Z,35,2,342,52.640000000,53.280000000,51.820000000,53.270000000,7276395,AMD
2020-05-11T00:00:00.000000000Z,35,2,341,53.400000000,55.980000000,52.520000000,55.960000000,10358547,AMD
2020-05-12T00:00:00.000000000Z,35,2,341,55.740000000,56.580000000,53.150000000,53.150000000,9147263,AMD
2020-05-13T00:00:00.000000000Z,35,2,341,53.640000000,55.210000000,51.300000000,52.800000000,12426070,AMD
2020-05-14T00:00:00.000000000Z,35,2,341,52.550000000,54.940000000,51.570000000,54.900000000,13322623,AMD
2020-05-15T00:00:00.000000000Z,35,2,342,54.910000000,55.080000000,52.750000000,53.950000000,10152662,AMD
2020-05-18T00:00:00.000000000Z,35,2,342,54.760000000,55.560000000,54.245000000,54.520000000,9010716,AMD
2020-05-19T00:00:00.000000000Z,35,2,342,54.850000000,56.730000000,54.230000000,55.790000000,10889151,AMD
2020-05-20T00:00:00.000000000Z,35,2,342,55.820000000,56.970000000,55.625000000,56.400000000,8194300,AMD
2020-05-21T00:00:00.000000000Z,35,2,342,56.270000000,56.750000000,54.120000000,54.890000000,8554256,AMD
2020-05-22T00:00:00.000000000Z,35,2,342,53.990000000,55.370000000,53.790000000,55.150000000,6525069,AMD
2020-05-26T00:00:00.000000000Z,35,2,342,56.200000000,56.520000000,53.020000000,53.520000000,10263991,AMD
2020-05-27T00:00:00.000000000Z,35,2,343,54.140000000,54.160000000,49.100000000,52.520000000,17812624,AMD
2020-05-28T00:00:00.000000000Z,35,2,342,52.550000000,53.540000000,51.255000000,51.760000000,8943580,AMD
2020-05-29T00:00:00.000000000Z,35,2,342,51.770000000,53.840000000,51.550000000,53.790000000,14188343,AMD
2020-06-01T00:00:00.000000000Z,35,2,341,53.770000000,54.110000000,52.890000000,53.370000000,6883348,AMD
2020-06-02T00:00:00.000000000Z,35,2,341,53.420000000,54.400000000,52.015000000,53.590000000,8821163,AMD
2020-06-03T00:00:00.000000000Z,35,2,342,53.890000000,53.890000000,52.340000000,52.660000000,8824725,AMD
2020-06-04T00:00:00.000000000Z,35,2,342,52.620000000,53.730000000,52.200000000,52.500000000,8702375,AMD
2020-06-05T00:00:00.000000000Z,35,2,342,52.910000000,53.560000000,52.080000000,53.100000000,11496448,AMD
2020-06-08T00:00:00.000000000Z,35,2,342,52.800000000,53.440000000,52.270000000,52.840000000,8517956,AMD
2020-06-09T00:00:00.000000000Z,35,2,342,52.640000000,56.760000000,52.100000000,56.750000000,18405444,AMD
2020-06-10T00:00:00.000000000Z,35,2,342,56.860000000,59.000000000,56.540000000,56.610000000,16390120,AMD
2020-06-11T00:00:00.000000000Z,35,2,342,56.000000000,56.800000000,52.800000000,54.000000000,19785533,AMD
2020-06-12T00:00:00.000000000Z,35,2,342,54.290000000,55.590000000,52.110000000,53.690000000,17963204,AMD
2020-06-15T00:00:00.000000000Z,35,2,342,52.070000000,55.190000000,51.480000000,55.150000000,12745717,AMD
2020-06-16T00:00:00.000000000Z,35,2,342,55.260000000,56.100000000,53.590000000,54.500000000,11473388,AMD
2020-06-17T00:00:00.000000000Z,35,2,342,54.870000000,55.815000000,54.260000000,54.260000000,11232860,AMD
2020-06-18T00:00:00.000000000Z,35,2,342,54.470000000,55.130000000,53.650000000,54.250000000,11123262,AMD
2020-06-19T00:00:00.000000000Z,35,2,342,54.600000000,55.455000000,53.815000000,53.990000000,14553494,AMD
2020-06-22T00:00:00.000000000Z,35,2,343,54.250000000,55.160000000,53.740000000,54.850000000,11510113,AMD
2020-06-23T00:00:00.000000000Z,35,2,344,54.990000000,55.370000000,53.880000000,54.090000000,11929595,AMD
2020-06-24T00:00:00.000000000Z,35,2,344,53.930000000,54.740000000,51.930000000,52.340000000,11083526,AMD
2020-06-25T00:00:00.000000000Z,35,2,343,52.250000000,52.880000000,50.540000000,51.990000000,10868403,AMD
2020-06-26T00:00:00.000000000Z,35,2,344,51.710000000,52.340000000,49.460000000,49.810000000,25122629,AMD
2020-06-29T00:00:00.000000000Z,35,2,344,50.000000000,51.800000000,48.420000000,51.500000000,10332015,AMD
2020-06-30T00:00:00.000000000Z,35,2,344,51.250000000,52.750000000,50.820000000,52.600000000,10123758,AMD
2020-07-01T00:00:00.000000000Z,35,2,344,52.600000000,52.880000000,51.610000000,52.500000000,6636423,AMD
2020-07-02T00:00:00.000000000Z,35,2,345,52.580000000,53.330000000,52.060000000,52.320000000,6210368,AMD
2020-07-06T00:00:00.000000000Z,35,2,345,53.200000000,53.520000000,52.330000000,53.460000000,8409389,AMD
2020-07-07T00:00:00.000000000Z,35,2,345,53.000000000,54.170000000,52.690000000,52.900000000,7059095,AMD
2020-07-08T00:00:00.000000000Z,35,2,345,53.000000000,53.500000000,52.070000000,53.450000000,8167075,AMD
2020-07-09T00:00:00.000000000Z,35,2,345,53.480000000,57.780000000,53.150000000,57.270000000,17753340,AMD
2020-07-10T00:00:00.000000000Z,35,2,345,56.550000000,58.150000000,55.515000000,55.930000000,13055650,AMD
2020-07-13T00:00:00.000000000Z,35,2,345,56.000000000,58.340000000,53.380000000,54.100000000,13286694,AMD
2020-07-14T00:00:00.000000000Z,35,2,346,54.020000000,55.000000000,52.260000000,54.990000000,13682053,AMD
2020-07-15T00:00:00.000000000Z,35,2,346,54.870000000,55.380000000,53.590000000,55.000000000,9427299,AMD
2020-07-16T00:00:00.000000000Z,35,2,346,54.650000000,55.140000000,53.740000000,54.760000000,7721745,AMD
2020-07-17T00:00:00.000000000Z,35,2,348,54.800000000,55.805000000,54.680000000,55.040000000,6639980,AMD
2020-07-20T00:00:00.000000000Z,35,2,348,54.940000000,57.560000000,54.740000000,57.540000000,10077705,AMD
2020-07-21T00:00:00.000000000Z,35,2,348,58.000000000,58.490000000,56.320000000,57.230000000,9420446,AMD
2020-07-22T00:00:00.000000000Z,35,2,346,56.940000000,62.320000000,56.420000000,62.200000000,24025504,AMD
2020-07-23T00:00:00.000000000Z,35,2,346,62.390000000,64.770000000,58.630000000,64.350000000,20931321,AMD
2020-07-24T00:00:00.000000000Z,35,2,347,63.110000000,69.940000000,62.400000000,69.440000000,41110075,AMD
2020-07-27T00:00:00.000000000Z,35,2,347,69.410000000,71.630000000,67.800000000,69.240000000,23442778,AMD
2020-07-28T00:00:00.000000000Z,35,2,348,69.140000000,74.800000000,67.030000000,74.600000000,17825976,AMD
2020-07-29T00:00:00.000000000Z,35,2,348,74.970000000,77.190000000,73.900000000,76.270000000,29154868,AMD
2020-07-30T00:00:00.000000000Z,35,2,349,75.060000000,79.660000000,74.520000000,79.400000000,14925340,AMD
2020-07-31T00:00:00.000000000Z,35,2,349,79.490000000,79.860000000,75.360000000,77.490000000,15629372,AMD
2020-08-03T00:00:00.000000000Z,35,2,349,78.000000000,78.640000000,77.070000000,77.620000000,8445618,AMD
2020-08-04T00:00:00.000000000Z,35,2,349,78.100000000,85.810000000,77.400000000,85.080000000,26457567,AMD
2020-08-05T00:00:00.000000000Z,35,2,348,85.570000000,86.980000000,83.320000000,85.350000000,13188834,AMD
2020-08-06T00:00:00.000000000Z,35,2,349,85.310000000,86.980000000,84.000000000,86.670000000,9825611,AMD
2020-08-07T00:00:00.000000000Z,35,2,349,86.480000000,87.280000000,82.680000000,84.760000000,11526835,AMD
2020-08-10T00:00:00.000000000Z,35,2,349,85.240000000,85.880000000,79.340000000,82.000000000,11868058,AMD
2020-08-11T00:00:00.000000000Z,35,2,349,82.600000000,83.310000000,76.100000000,77.590000000,15302629,AMD
2020-08-12T00:00:00.000000000Z,35,2,349,78.070000000,83.150000000,77.560000000,83.000000000,12808543,AMD
2020-08-13T00:00:00.000000000Z,35,2,349,82.890000000,84.020000000,81.540000000,81.950000000,8863048,AMD
2020-08-14T00:00:00.000000000Z,35,2,349,81.780000000,83.230000000,80.885000000,81.280000000,6633781,AMD
2020-08-17T00:00:00.000000000Z,35,2,349,81.330000000,83.060000000,81.300000000,82.480000000,6500690,AMD
2020-08-18T00:00:00.000000000Z,35,2,350,82.300000000,83.100000000,81.035000000,81.780000000,7732337,AMD
2020-08-19T00:00:00.000000000Z,35,2,351,81.920000000,82.000000000,80.150000000,80.150000000,6962686,AMD
2020-08-20T00:00:00.000000000Z,35,2,351,80.190000000,82.840000000,79.120000000,82.800000000,7723017,AMD
2020-08-21T00:00:00.000000000Z,35,2,351,82.850000000,84.410000000,82.000000000,83.760000000,9470119,AMD
2020-08-24T00:00:00.000000000Z,35,2,351,84.200000000,85.330000000,82.550000000,83.300000000,7558632,AMD
2020-08-25T00:00:00.000000000Z,35,2,351,83.580000000,86.860000000,82.360000000,86.790000000,8705051,AMD
2020-08-26T00:00:00.000000000Z,35,2,352,86.670000000,87.720000000,85.200000000,85.780000000,8464134,AMD
2020-08-27T00:00:00.000000000Z,35,2,352,86.390000000,86.570000000,82.940000000,83.670000000,9174362,AMD
2020-08-28T00:00:00.000000000Z,35,2,352,84.000000000,86.040000000,83.350000000,85.450000000,8179021,AMD
2020-08-31T00:00:00.000000000Z,35,2,352,85.600000000,92.640000000,84.920000000,90.940000000,14194348,AMD
2020-09-01T00:00:00.000000000Z,35,2,352,92.150000000,92.550000000,90.190000000,92.400000000,9725940,AMD
2020-09-02T00:00:00.000000000Z,35,2,352,93.000000000,94.280000000,88.740000000,90.280000000,9732731,AMD
2020-09-03T00:00:00.000000000Z,35,2,352,90.600000000,90.600000000,79.010000000,79.320000000,17039213,AMD
2020-09-04T00:00:00.000000000Z,35,2,354,79.190000000,84.390000000,76.340000000,81.650000000,16622928,AMD
2020-09-08T00:00:00.000000000Z,35,2,354,81.610000000,81.870000000,77.500000000,78.400000000,9768063,AMD
2020-09-09T00:00:00.000000000Z,35,2,355,80.310000000,82.950000000,79.290000000,82.600000000,9943256,AMD
2020-09-10T00:00:00.000000000Z,35,2,355,81.330000000,83.450000000,78.380000000,79.300000000,9733888,AMD
2020-09-11T00:00:00.000000000Z,35,2,355,80.090000000,80.700000000,75.050000000,76.300000000,9552601,AMD
2020-09-14T00:00:00.000000000Z,35,2,357,77.700000000,78.820000000,76.050000000,78.100000000,9490415,AMD
2020-09-15T00:00:00.000000000Z,35,2,357,78.190000000,80.320000000,75.980000000,78.900000000,10820802,AMD
2020-09-16T00:00:00.000000000Z,35,2,358,79.320000000,79.720000000,76.540000000,77.120000000,8280203,AMD
2020-09-17T00:00:00.000000000Z,35,2,361,75.600000000,76.880000000,73.750000000,76.650000000,11563441,AMD
2020-09-18T00:00:00.000000000Z,35,2,362,76.660000000,77.450000000,73.860000000,74.750000000,13753951,AMD
2020-09-21T00:00:00.000000000Z,35,2,361,73.990000000,78.350000000,72.750000000,78.200000000,11726495,AMD
2020-09-22T00:00:00.000000000Z,35,2,362,77.760000000,78.780000000,75.270000000,77.180000000,9937884,AMD
2020-09-23T00:00:00.000000000Z,35,2,362,77.210000000,78.350000000,74.190000000,74.190000000,8717268,AMD
2020-09-24T00:00:00.000000000Z,35,2,362,74.730000000,77.250000000,73.620000000,76.340000000,10099285,AMD
2020-09-25T00:00:00.000000000Z,35,2,362,75.820000000,78.200000000,74.670000000,77.880000000,8063293,AMD
2020-09-28T00:00:00.000000000Z,35,2,362,78.500000000,79.900000000,77.520000000,79.900000000,9504214,AMD
2020-09-29T00:00:00.000000000Z,35,2,362,79.920000000,82.540000000,78.900000000,81.680000000,11258349,AMD
2020-09-30T00:00:00.000000000Z,35,2,362,81.170000000,82.940000000,80.400000000,82.200000000,9320027,AMD
2020-10-01T00:00:00.000000000Z,35,2,363,82.450000000,85.250000000,82.390000000,84.820000000,8747659,AMD
2020-10-02T00:00:00.000000000Z,35,2,363,83.090000000,84.650000000,81.010000000,81.400000000,8233558,AMD
2020-10-05T00:00:00.000000000Z,35,2,363,82.750000000,86.280000000,82.380000000,85.840000000,7583893,AMD
2020-10-06T00:00:00.000000000Z,35,2,362,85.760000000,87.240000000,83.540000000,84.450000000,8429070,AMD
2020-10-07T00:00:00.000000000Z,35,2,362,85.350000000,87.780000000,85.200000000,87.250000000,7269364,AMD
2020-10-08T00:00:00.000000000Z,35,2,362,87.610000000,88.710000000,85.950000000,86.780000000,8403079,AMD
2020-10-09T00:00:00.000000000Z,35,2,362,86.780000000,86.780000000,81.450000000,83.090000000,14132506,AMD
2020-10-12T00:00:00.000000000Z,35,2,362,84.000000000,85.130000000,83.120000000,84.410000000,10735165,AMD
2020-10-13T00:00:00.000000000Z,35,2,361,84.250000000,86.080000000,83.980000000,85.320000000,7183075,AMD
2020-10-14T00:00:00.000000000Z,35,2,360,85.930000000,85.960000000,83.460000000,83.810000000,6425154,AMD
2020-10-15T00:00:00.000000000Z,35,2,361,82.780000000,84.720000000,81.240000000,83.250000000,6627347,AMD
2020-10-16T00:00:00.000000000Z,35,2,362,83.510000000,84.010000000,82.420000000,82.990000000,5799784,AMD
2020-10-19T00:00:00.000000000Z,35,2,362,83.520000000,84.650000000,81.530000000,82.400000000,6064472,AMD
2020-10-20T00:00:00.000000000Z,35,2,362,82.700000000,82.720000000,80.580000000,81.800000000,6398850,AMD
2020-10-21T00:00:00.000000000Z,35,2,362,82.120000000,82.220000000,79.100000000,79.120000000,5834221,AMD
2020-10-22T00:00:00.000000000Z,35,2,364,79.000000000,81.800000000,78.420000000,80.020000000,7082881,AMD
2020-10-23T00:00:00.000000000Z,35,2,364,80.210000000,82.470000000,79.350000000,82.280000000,7888008,AMD
2020-10-26T00:00:00.000000000Z,35,2,364,81.450000000,84.970000000,80.870000000,82.450000000,10400405,AMD
2020-10-27T00:00:00.000000000Z,35,2,366,82.850000000,86.300000000,76.150000000,79.160000000,27072278,AMD
2020-10-28T00:00:00.000000000Z,35,2,368,78.900000000,79.500000000,75.760000000,76.440000000,13240923,AMD
2020-10-29T00:00:00.000000000Z,35,2,373,77.090000000,79.170000000,75.970000000,77.020000000,10903333,AMD
2020-10-30T00:00:00.000000000Z,35,2,372,76.250000000,77.800000000,74.230000000,75.000000000,10122276,AMD
2020-11-02T00:00:00.000000000Z,35,2,371,75.600000000,76.335000000,73.760000000,74.670000000,8374464,AMD
2020-11-03T00:00:00.000000000Z,35,2,371,74.880000000,77.070000000,74.610000000,76.800000000,8084341,AMD
2020-11-04T00:00:00.000000000Z,35,2,371,79.500000000,81.990000000,78.400000000,81.750000000,14331444,AMD
2020-11-05T00:00:00.000000000Z,35,2,371,83.270000000,84.450000000,81.860000000,82.600000000,8857895,AMD
2020-11-06T00:00:00.000000000Z,35,2,371,82.830000000,86.080000000,81.900000000,85.860000000,11847149,AMD
2020-11-09T00:00:00.000000000Z,35,2,373,85.500000000,89.050000000,82.780000000,83.400000000,13642011,AMD
2020-11-10T00:00:00.000000000Z,35,2,374,83.180000000,83.200000000,77.640000000,78.090000000,13676766,AMD
2020-11-11T00:00:00.000000000Z,35,2,374,78.600000000,81.470000000,78.600000000,81.100000000,8961674,AMD
2020-11-12T00:00:00.000000000Z,35,2,375,81.250000000,82.840000000,80.300000000,81.950000000,6244318,AMD
2020-11-13T00:00:00.000000000Z,35,2,375,82.400000000,83.110000000,80.700000000,81.370000000,6101335,AMD
2020-11-16T00:00:00.000000000Z,35,2,374,81.920000000,84.000000000,80.490000000,83.700000000,8313994,AMD
2020-11-17T00:00:00.000000000Z,35,2,373,83.950000000,84.800000000,82.910000000,83.360000000,5852728,AMD
2020-11-18T00:00:00.000000000Z,35,2,373,83.290000000,84.000000000,81.600000000,82.150000000,6144994,AMD
2020-11-19T00:00:00.000000000Z,35,2,373,82.320000000,85.850000000,81.580000000,85.040000000,8986868,AMD
2020-11-20T00:00:00.000000000Z,35,2,373,85.060000000,86.100000000,84.470000000,84.620000000,6849542,AMD
2020-11-23T00:00:00.000000000Z,35,2,375,85.030000000,87.530000000,84.615000000,85.380000000,8475149,AMD
2020-11-24T00:00:00.000000000Z,35,2,375,85.550000000,86.110000000,83.320000000,85.160000000,7062203,AMD
2020-11-25T00:00:00.000000000Z,35,2,377,85.460000000,87.840000000,84.810000000,86.760000000,8060856,AMD
2020-11-27T00:00:00.000000000Z,35,2,377,87.200000000,88.070000000,86.355000000,87.100000000,3872872,AMD
2020-11-30T00:00:00.000000000Z,35,2,377,87.190000000,93.000000000,86.540000000,92.850000000,15435188,AMD
2020-12-01T00:00:00.000000000Z,35,2,378,92.560000000,93.890000000,90.785000000,92.430000000,10218759,AMD
2020-12-02T00:00:00.000000000Z,35,2,378,92.090000000,96.370000000,91.800000000,93.180000000,9470760,AMD
2020-12-03T00:00:00.000000000Z,35,2,380,93.350000000,94.690000000,92.010000000,92.150000000,6591899,AMD
2020-12-04T00:00:00.000000000Z,35,2,380,92.200000000,94.580000000,90.630000000,94.000000000,7151043,AMD
2020-12-07T00:00:00.000000000Z,35,2,380,94.000000000,95.750000000,92.970000000,94.050000000,6985284,AMD
2020-12-08T00:00:00.000000000Z,35,2,380,94.070000000,94.740000000,91.900000000,92.960000000,6119541,AMD
2020-12-09T00:00:00.000000000Z,35,2,381,92.680000000,94.690000000,89.165000000,89.800000000,10062853,AMD
2020-12-10T00:00:00.000000000Z,35,2,384,89.680000000,92.085000000,88.320000000,91.520000000,6352132,AMD
2020-12-11T00:00:00.000000000Z,35,2,387,91.200000000,92.330000000,90.160000000,91.500000000,5061024,AMD
2020-12-14T00:00:00.000000000Z,35,2,387,91.600000000,96.500000000,91.600000000,95.400000000,9207453,AMD
2020-12-15T00:00:00.000000000Z,35,2,386,95.510000000,97.980000000,95.450000000,97.050000000,9499540,AMD
2020-12-16T00:00:00.000000000Z,35,2,386,97.700000000,97.750000000,95.470000000,97.010000000,6015030,AMD
2020-12-17T00:00:00.000000000Z,35,2,386,97.420000000,97.915000000,96.260000000,97.000000000,5872528,AMD
2020-12-18T00:00:00.000000000Z,35,2,390,96.840000000,97.675000000,93.550000000,95.820000000,15150848,AMD
2020-12-21T00:00:00.000000000Z,35,2,392,95.730000000,95.730000000,91.090000000,92.940000000,8657847,AMD
2020-12-22T00:00:00.000000000Z,35,2,392,93.560000000,93.800000000,90.530000000,92.870000000,5966888,AMD
2020-12-23T00:00:00.000000000Z,35,2,392,93.140000000,93.200000000,91.350000000,91.750000000,4477090,AMD
2020-12-24T00:00:00.000000000Z,35,2,392,91.590000000,92.520000000,91.310000000,91.500000000,3123344,AMD
2020-12-28T00:00:00.000000000Z,35,2,392,92.160000000,93.140000000,90.820000000,91.570000000,5892885,AMD
2020-12-29T00:00:00.000000000Z,35,2,392,91.910000000,92.450000000,89.440000000,90.540000000,5722104,AMD
2020-12-30T00:00:00.000000000Z,35,2,392,90.620000000,92.850000000,90.190000000,92.490000000,4420646,AMD
2020-12-31T00:00:00.000000000Z,35,2,392,92.350000000,92.600000000,90.870000000,91.680000000,4493486,AMD
2021-01-04T00:00:00.000000000Z,35,2,392,92.220000000,96.060000000,90.920000000,92.250000000,10019562,AMD
2021-01-05T00:00:00.000000000Z,35,2,393,92.430000000,93.200000000,91.420000000,92.790000000,6793954,AMD
2021-01-06T00:00:00.000000000Z,35,2,394,91.240000000,92.270000000,89.470000000,90.640000000,10950051,AMD
2021-01-07T00:00:00.000000000Z,35,2,395,90.710000000,95.510000000,90.710000000,95.050000000,9351906,AMD
2021-01-08T00:00:00.000000000Z,35,2,395,95.390000000,96.400000000,93.270000000,94.780000000,7756127,AMD
2021-01-11T00:00:00.000000000Z,35,2,395,94.600000000,99.230000000,93.680000000,97.400000000,9813230,AMD
2021-01-12T00:00:00.000000000Z,35,2,396,97.830000000,98.960000000,94.070000000,95.450000000,10869636,AMD
2021-01-13T00:00:00.000000000Z,35,2,397,95.900000000,96.070000000,90.810000000,92.010000000,12010959,AMD
2021-01-14T00:00:00.000000000Z,35,2,397,92.290000000,92.460000000,90.460000000,90.760000000,9877673,AMD
2021-01-15T00:00:00.000000000Z,35,2,398,90.700000000,91.590000000,87.820000000,88.000000000,10163466,AMD
2021-01-19T00:00:00.000000000Z,35,2,398,89.360000000,90.000000000,87.240000000,89.630000000,7830761,AMD
2021-01-20T00:00:00.000000000Z,35,2,398,90.000000000,90.780000000,88.600000000,88.950000000,6644592,AMD
2021-01-21T00:00:00.000000000Z,35,2,399,89.240000000,94.200000000,88.430000000,93.700000000,9963168,AMD
2021-01-22T00:00:00.000000000Z,35,2,396,93.040000000,95.950000000,91.880000000,92.900000000,12969352,AMD
2021-01-25T00:00:00.000000000Z,35,2,396,94.000000000,95.740000000,91.400000000,94.130000000,10871698,AMD
2021-01-26T00:00:00.000000000Z,35,2,396,94.300000000,99.980000000,92.390000000,94.220000000,11659219,AMD
2021-01-27T00:00:00.000000000Z,35,2,396,94.030000000,94.120000000,86.230000000,88.450000000,16113621,AMD
2021-01-28T00:00:00.000000000Z,35,2,396,88.410000000,90.280000000,86.730000000,87.700000000,11485725,AMD
2021-01-29T00:00:00.000000000Z,35,2,398,87.000000000,88.320000000,85.020000000,85.320000000,12330186,AMD
2021-02-01T00:00:00.000000000Z,35,2,399,86.280000000,88.000000000,84.660000000,87.900000000,8832586,AMD
2021-02-02T00:00:00.000000000Z,35,2,400,88.230000000,89.270000000,86.950000000,88.750000000,7304833,AMD
2021-02-03T00:00:00.000000000Z,35,2,400,89.210000000,89.470000000,87.350000000,87.900000000,6333199,AMD
2021-02-04T00:00:00.000000000Z,35,2,403,87.890000000,88.590000000,87.060000000,87.750000000,6401661,AMD
