ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2020-01-30T00:00:00.000000000Z,35,2,1846,109.980000000,112.100000000,109.060000000,111.430000000,915010,CVX
2020-01-31T00:00:00.000000000Z,35,2,1846,111.700000000,111.870000000,106.390000000,107.040000000,1139299,CVX
2020-02-03T00:00:00.000000000Z,35,2,1847,106.740000000,107.750000000,105.410000000,106.010000000,892663,CVX
2020-02-04T00:00:00.000000000Z,35,2,1847,107.060000000,108.330000000,106.610000000,107.000000000,892963,CVX
2020-02-05T00:00:00.000000000Z,35,2,1848,107.720000000,110.650000000,107.700000000,110.310000000,629982,CVX
2020-02-06T00:00:00.000000000Z,35,2,1850,111.270000000,111.270000000,109.110000000,109.570000000,439326,CVX
2020-02-07T00:00:00.000000000Z,35,2,1851,109.490000000,109.490000000,108.470000000,108.950000000,475498,CVX
2020-02-10T00:00:00.000000000Z,35,2,1851,109.100000000,109.820000000,108.330000000,109.770000000,564387,CVX
2020-02-11T00:00:00.000000000Z,35,2,1853,110.430000000,111.360000000,110.070000000,111.230000000,653685,CVX
2020-02-12T00:00:00.000000000Z,35,2,1854,111.780000000,112.940000000,111.490000000,112.270000000,619581,CVX
2020-02-13T00:00:00.000000000Z,35,2,1854,111.060000000,112.300000000,110.900000000,111.860000000,553774,CVX
2020-02-14T00:00:00.000000000Z,35,2,1852,110.990000000,111.000000000,109.590000000,110.250000000,461573,CVX
2020-02-18T00:00:00.000000000Z,35,2,1849,110.000000000,110.450000000,108.890000000,110.070000000,424368,CVX
2020-02-19T00:00:00.000000000Z,35,2,1850,110.300000000,111.100000000,109.880000000,111.000000000,553739,CVX
2020-02-20T00:00:00.000000000Z,35,2,1851,110.500000000,111.090000000,109.650000000,109.650000000,471360,CVX
2020-02-21T00:00:00.000000000Z,35,2,1850,109.110000000,109.420000000,107.650000000,108.800000000,529886,CVX
2020-02-24T00:00:00.000000000Z,35,2,1850,105.950000000,107.020000000,104.430000000,104.720000000,1015027,CVX
2020-02-25T00:00:00.000000000Z,35,2,1850,104.880000000,105.000000000,100.000000000,100.770000000,1283044,CVX
2020-02-26T00:00:00.000000000Z,35,2,1850,100.010000000,101.600000000,97.870000000,98.050000000,1490715,CVX
2020-02-27T00:00:00.000000000Z,35,2,1851,97.240000000,98.170000000,93.520000000,94.000000000,1895380,CVX
2020-02-28T00:00:00.000000000Z,35,2,1857,92.000000000,94.690000000,90.120000000,94.010000000,2050917,CVX
2020-03-02T00:00:00.000000000Z,35,2,1856,92.500000000,96.680000000,92.000000000,96.300000000,1508220,CVX
2020-03-03T00:00:00.000000000Z,35,2,1855,98.170000000,98.380000000,93.380000000,94.510000000,1939216,CVX
2020-03-04T00:00:00.000000000Z,35,2,1854,95.330000000,99.020000000,95.330000000,98.500000000,1556374,CVX
2020-03-05T00:00:00.000000000Z,35,2,1855,97.600000000,97.940000000,94.940000000,97.200000000,1475989,CVX
2020-03-06T00:00:00.000000000Z,35,2,1853,94.500000000,96.060000000,93.090000000,95.320000000,1804631,CVX
2020-03-09T00:00:00.000000000Z,35,2,1854,83.880000000,88.030000000,78.180000000,82.400000000,3293178,CVX
2020-03-10T00:00:00.000000000Z,35,2,1854,85.000000000,88.000000000,81.060000000,83.680000000,2429245,CVX
2020-03-11T00:00:00.000000000Z,35,2,1853,84.100000000,84.820000000,81.200000000,83.500000000,2138619,CVX
2020-03-12T00:00:00.000000000Z,35,2,1853,80.010000000,80.010000000,72.860000000,74.600000000,2320863,CVX
2020-03-13T00:00:00.000000000Z,35,2,1853,77.350000000,83.830000000,74.110000000,82.510000000,2056646,CVX
2020-03-16T00:00:00.000000000Z,35,2,1852,76.950000000,78.490000000,69.510000000,72.000000000,1770810,CVX
2020-03-17T00:00:00.000000000Z,35,2,1852,74.140000000,74.150000000,65.500000000,68.500000000,2328301,CVX
2020-03-18T00:00:00.000000000Z,35,2,1854,67.700000000,67.700000000,54.600000000,57.200000000,2616967,CVX
2020-03-19T00:00:00.000000000Z,35,2,1855,57.450000000,58.490000000,51.610000000,57.000000000,3275929,CVX
2020-03-20T00:00:00.000000000Z,35,2,1856,60.470000000,62.400000000,56.430000000,59.480000000,2125722,CVX
2020-03-23T00:00:00.000000000Z,35,2,1855,57.430000000,60.650000000,52.970000000,55.630000000,2407708,CVX
2020-03-24T00:00:00.000000000Z,35,2,1858,57.300000000,67.980000000,56.510000000,66.500000000,3822083,CVX
2020-03-25T00:00:00.000000000Z,35,2,1858,71.000000000,73.080000000,65.530000000,69.680000000,2263407,CVX
2020-03-26T00:00:00.000000000Z,35,2,1858,68.000000000,77.080000000,67.720000000,76.280000000,2644992,CVX
2020-03-27T00:00:00.000000000Z,35,2,1855,75.000000000,75.000000000,68.270000000,68.550000000,1979788,CVX
2020-03-30T00:00:00.000000000Z,35,2,1855,68.180000000,72.930000000,67.010000000,72.150000000,2335333,CVX
2020-03-31T00:00:00.000000000Z,35,2,1851,74.000000000,75.050000000,70.810000000,70.990000000,2103977,CVX
2020-04-01T00:00:00.000000000Z,35,2,1848,70.750000000,72.270000000,67.620000000,69.990000000,1848269,CVX
2020-04-02T00:00:00.000000000Z,35,2,1848,72.470000000,78.700000000,69.600000000,76.340000000,2774261,CVX
2020-04-03T00:00:00.000000000Z,35,2,1850,76.490000000,78.990000000,73.030000000,75.200000000,1807294,CVX
2020-04-06T00:00:00.000000000Z,35,2,1850,78.250000000,80.960000000,75.340000000,80.620000000,1928780,CVX
2020-04-07T00:00:00.000000000Z,35,2,1850,82.340000000,85.690000000,80.250000000,80.810000000,2143019,CVX
2020-04-08T00:00:00.000000000Z,35,2,1852,80.990000000,87.000000000,80.990000000,87.000000000,1481739,CVX
2020-04-09T00:00:00.000000000Z,35,2,1855,87.640000000,89.900000000,81.520000000,85.990000000,2073985,CVX
2020-04-13T00:00:00.000000000Z,35,2,1855,85.170000000,87.380000000,83.490000000,85.330000000,1548085,CVX
2020-04-14T00:00:00.000000000Z,35,2,1855,85.500000000,87.060000000,84.340000000,84.800000000,1804171,CVX
2020-04-15T00:00:00.000000000Z,35,2,1855,84.000000000,84.000000000,79.340000000,82.420000000,1656951,CVX
2020-04-16T00:00:00.000000000Z,35,2,1855,82.660000000,84.290000000,78.830000000,83.850000000,1710313,CVX
2020-04-17T00:00:00.000000000Z,35,2,1855,82.960000000,87.490000000,80.810000000,87.000000000,1961203,CVX
2020-04-20T00:00:00.000000000Z,35,2,1855,85.110000000,87.000000000,82.000000000,84.290000000,1762002,CVX
2020-04-21T00:00:00.000000000Z,35,2,1851,82.570000000,83.330000000,78.890000000,81.850000000,2342447,CVX
2020-04-22T00:00:00.000000000Z,35,2,1851,82.480000000,85.220000000,82.480000000,84.350000000,1589096,CVX
2020-04-23T00:00:00.000000000Z,35,2,1851,85.080000000,88.780000000,85.080000000,86.660000000,2871039,CVX
2020-04-24T00:00:00.000000000Z,35,2,1857,85.650000000,88.790000000,85.150000000,87.100000000,1185999,CVX
2020-04-27T00:00:00.000000000Z,35,2,1857,86.890000000,90.580000000,85.870000000,90.000000000,1612409,CVX
2020-04-28T00:00:00.000000000Z,35,2,1857,88.770000000,90.920000000,88.770000000,89.930000000,1493257,CVX
2020-04-29T00:00:00.000000000Z,35,2,1858,91.340000000,97.880000000,90.980000000,96.000000000,1982252,CVX
2020-04-30T00:00:00.000000000Z,35,2,1857,96.400000000,97.000000000,90.570000000,91.140000000,1878073,CVX
2020-05-01T00:00:00.000000000Z,35,2,1858,89.900000000,93.000000000,87.050000000,89.100000000,1402198,CVX
2020-05-04T00:00:00.000000000Z,35,2,1857,87.700000000,91.600000000,86.540000000,91.490000000,1240354,CVX
2020-05-05T00:00:00.000000000Z,35,2,1856,93.580000000,95.290000000,92.720000000,93.460000000,2129881,CVX
2020-05-06T00:00:00.000000000Z,35,2,1857,94.130000000,94.400000000,89.770000000,90.200000000,1613734,CVX
2020-05-07T00:00:00.000000000Z,35,2,1858,91.500000000,94.060000000,91.500000000,92.890000000,1868853,CVX
2020-05-08T00:00:00.000000000Z,35,2,1859,93.810000000,95.830000000,93.500000000,95.770000000,1255860,CVX
2020-05-11T00:00:00.000000000Z,35,2,1858,95.430000000,95.430000000,93.180000000,93.480000000,1071062,CVX
2020-05-12T00:00:00.000000000Z,35,2,1856,93.010000000,94.410000000,90.000000000,90.670000000,1265994,CVX
2020-05-13T00:00:00.000000000Z,35,2,1856,90.700000000,91.580000000,87.360000000,88.880000000,2030094,CVX
2020-05-14T00:00:00.000000000Z,35,2,1855,88.790000000,91.000000000,86.020000000,90.100000000,1625153,CVX
2020-05-15T00:00:00.000000000Z,35,2,1856,90.770000000,92.060000000,88.830000000,89.450000000,1611558,CVX
2020-05-18T00:00:00.000000000Z,35,2,1857,90.640000000,93.390000000,90.380000000,92.740000000,1458124,CVX
2020-05-19T00:00:00.000000000Z,35,2,1855,92.660000000,93.000000000,89.530000000,90.590000000,1082322,CVX
2020-05-20T00:00:00.000000000Z,35,2,1856,90.630000000,93.460000000,90.190000000,93.000000000,1333839,CVX
2020-05-21T00:00:00.000000000Z,35,2,1856,92.840000000,93.330000000,91.280000000,92.390000000,1068556,CVX
2020-05-22T00:00:00.000000000Z,35,2,1857,90.010000000,91.990000000,89.470000000,90.300000000,1772279,CVX
2020-05-26T00:00:00.000000000Z,35,2,1857,91.990000000,94.340000000,91.860000000,93.250000000,1376382,CVX
2020-05-27T00:00:00.000000000Z,35,2,1857,93.550000000,95.000000000,92.110000000,93.900000000,1013623,CVX
2020-05-28T00:00:00.000000000Z,35,2,1854,93.870000000,94.640000000,90.790000000,91.080000000,1250680,CVX
2020-05-29T00:00:00.000000000Z,35,2,1856,90.850000000,91.880000000,89.250000000,91.690000000,1419135,CVX
2020-06-01T00:00:00.000000000Z,35,2,1856,91.600000000,93.850000000,90.090000000,92.620000000,1486365,CVX
2020-06-02T00:00:00.000000000Z,35,2,1857,93.900000000,95.220000000,93.285000000,94.900000000,1265494,CVX
2020-06-03T00:00:00.000000000Z,35,2,1863,95.550000000,97.720000000,95.300000000,97.100000000,1653219,CVX
2020-06-04T00:00:00.000000000Z,35,2,1864,97.090000000,97.190000000,95.160000000,96.350000000,1310449,CVX
2020-06-05T00:00:00.000000000Z,35,2,1866,97.120000000,102.040000000,97.120000000,100.680000000,2811581,CVX
2020-06-08T00:00:00.000000000Z,35,2,1864,102.600000000,105.250000000,100.890000000,103.730000000,2125255,CVX
2020-06-09T00:00:00.000000000Z,35,2,1864,101.890000000,102.920000000,99.270000000,101.400000000,1765502,CVX
2020-06-10T00:00:00.000000000Z,35,2,1864,101.130000000,101.510000000,96.000000000,96.400000000,1881275,CVX
2020-06-11T00:00:00.000000000Z,35,2,1865,95.200000000,95.430000000,89.070000000,90.400000000,3053036,CVX
2020-06-12T00:00:00.000000000Z,35,2,1868,91.880000000,93.790000000,90.010000000,92.390000000,2202998,CVX
2020-06-15T00:00:00.000000000Z,35,2,1868,89.140000000,92.390000000,88.220000000,92.390000000,2350325,CVX
2020-06-16T00:00:00.000000000Z,35,2,1870,93.530000000,95.580000000,91.490000000,93.500000000,1762385,CVX
2020-06-17T00:00:00.000000000Z,35,2,1870,95.370000000,95.370000000,91.300000000,91.300000000,970732,CVX
2020-06-18T00:00:00.000000000Z,35,2,1873,92.020000000,93.230000000,90.100000000,92.800000000,1027201,CVX
2020-06-19T00:00:00.000000000Z,35,2,1875,92.450000000,94.610000000,90.020000000,90.630000000,1803800,CVX
2020-06-22T00:00:00.000000000Z,35,2,1876,90.620000000,92.000000000,89.590000000,92.000000000,1014600,CVX
2020-06-23T00:00:00.000000000Z,35,2,1877,92.250000000,93.090000000,91.080000000,91.660000000,1093035,CVX
2020-06-24T00:00:00.000000000Z,35,2,1879,90.030000000,90.990000000,87.040000000,87.640000000,1982240,CVX
2020-06-25T00:00:00.000000000Z,35,2,1878,86.670000000,89.550000000,86.250000000,89.550000000,1480329,CVX
2020-06-26T00:00:00.000000000Z,35,2,1880,89.570000000,89.570000000,86.180000000,86.260000000,1892106,CVX
2020-06-29T00:00:00.000000000Z,35,2,1880,86.380000000,88.640000000,86.380000000,88.160000000,1229304,CVX
2020-06-30T00:00:00.000000000Z,35,2,1878,87.640000000,89.980000000,86.360000000,88.980000000,1350446,CVX
2020-07-01T00:00:00.000000000Z,35,2,1880,89.260000000,90.760000000,87.310000000,87.870000000,1387817,CVX
2020-07-02T00:00:00.000000000Z,35,2,1878,87.800000000,90.350000000,87.800000000,88.410000000,1030000,CVX
2020-07-06T00:00:00.000000000Z,35,2,1878,90.110000000,90.250000000,87.840000000,88.720000000,1077323,CVX
2020-07-07T00:00:00.000000000Z,35,2,1877,87.720000000,88.230000000,86.160000000,86.940000000,912737,CVX
2020-07-08T00:00:00.000000000Z,35,2,1879,86.320000000,87.790000000,85.890000000,86.450000000,1230891,CVX
2020-07-09T00:00:00.000000000Z,35,2,1879,86.250000000,86.900000000,82.690000000,82.990000000,1576480,CVX
2020-07-10T00:00:00.000000000Z,35,2,1879,82.440000000,85.540000000,81.330000000,85.230000000,1159928,CVX
2020-07-13T00:00:00.000000000Z,35,2,1880,85.200000000,86.920000000,84.810000000,85.330000000,1179742,CVX
2020-07-14T00:00:00.000000000Z,35,2,1881,84.680000000,89.970000000,84.680000000,88.910000000,1146631,CVX
2020-07-15T00:00:00.000000000Z,35,2,1881,89.100000000,91.000000000,88.220000000,89.180000000,1315134,CVX
2020-07-16T00:00:00.000000000Z,35,2,1882,88.890000000,89.480000000,87.350000000,88.250000000,682449,CVX
2020-07-17T00:00:00.000000000Z,35,2,1885,88.020000000,89.110000000,86.910000000,87.210000000,891293,CVX
2020-07-20T00:00:00.000000000Z,35,2,1884,86.060000000,87.990000000,84.810000000,85.330000000,3139209,CVX
2020-07-21T00:00:00.000000000Z,35,2,1885,86.800000000,91.720000000,86.350000000,91.220000000,3218017,CVX
2020-07-22T00:00:00.000000000Z,35,2,1886,91.290000000,91.290000000,88.900000000,90.980000000,2416565,CVX
2020-07-23T00:00:00.000000000Z,35,2,1886,91.120000000,91.400000000,90.020000000,91.140000000,1135259,CVX
2020-07-24T00:00:00.000000000Z,35,2,1890,90.610000000,92.750000000,89.980000000,90.120000000,1408233,CVX
2020-07-27T00:00:00.000000000Z,35,2,1890,90.180000000,91.080000000,88.810000000,91.040000000,1396495,CVX
2020-07-28T00:00:00.000000000Z,35,2,1891,90.900000000,91.120000000,88.775000000,89.190000000,1163750,CVX
2020-07-29T00:00:00.000000000Z,35,2,1892,89.230000000,90.240000000,88.590000000,90.100000000,1292607,CVX
2020-07-30T00:00:00.000000000Z,35,2,1895,89.550000000,89.580000000,85.700000000,87.050000000,1890198,CVX
2020-07-31T00:00:00.000000000Z,35,2,1894,86.000000000,86.280000000,81.510000000,83.860000000,2696006,CVX
2020-08-03T00:00:00.000000000Z,35,2,1894,83.700000000,85.140000000,83.700000000,84.750000000,1886993,CVX
2020-08-04T00:00:00.000000000Z,35,2,1893,85.380000000,87.240000000,84.240000000,87.240000000,1714777,CVX
2020-08-05T00:00:00.000000000Z,35,2,1894,87.500000000,88.430000000,86.400000000,87.220000000,1306934,CVX
2020-08-06T00:00:00.000000000Z,35,2,1895,87.060000000,87.900000000,86.145000000,87.470000000,1055495,CVX
2020-08-07T00:00:00.000000000Z,35,2,1896,87.000000000,87.660000000,85.740000000,86.710000000,1320881,CVX
2020-08-10T00:00:00.000000000Z,35,2,1897,87.930000000,90.050000000,87.050000000,89.770000000,1231143,CVX
2020-08-11T00:00:00.000000000Z,35,2,1899,90.170000000,93.000000000,89.000000000,89.890000000,1543854,CVX
2020-08-12T00:00:00.000000000Z,35,2,1899,91.000000000,91.660000000,89.460000000,90.900000000,1359595,CVX
2020-08-13T00:00:00.000000000Z,35,2,1900,90.560000000,91.280000000,89.770000000,90.100000000,1226607,CVX
2020-08-14T00:00:00.000000000Z,35,2,1901,89.820000000,90.585000000,88.870000000,90.300000000,1236289,CVX
2020-08-17T00:00:00.000000000Z,35,2,1901,90.400000000,91.580000000,89.730000000,90.980000000,2019988,CVX
2020-08-18T00:00:00.000000000Z,35,2,1902,89.550000000,89.940000000,87.320000000,87.600000000,1329763,CVX
2020-08-19T00:00:00.000000000Z,35,2,1904,87.630000000,88.130000000,86.210000000,86.250000000,1375591,CVX
2020-08-20T00:00:00.000000000Z,35,2,1905,85.900000000,85.980000000,84.730000000,84.860000000,1244238,CVX
2020-08-21T00:00:00.000000000Z,35,2,1906,85.110000000,85.200000000,83.520000000,85.080000000,1233653,CVX
2020-08-24T00:00:00.000000000Z,35,2,1907,86.140000000,87.340000000,84.900000000,87.150000000,1548152,CVX
2020-08-25T00:00:00.000000000Z,35,2,1907,87.790000000,88.030000000,85.760000000,86.300000000,1040337,CVX
2020-08-26T00:00:00.000000000Z,35,2,1908,86.780000000,86.780000000,84.660000000,84.850000000,1090431,CVX
2020-08-27T00:00:00.000000000Z,35,2,1909,84.740000000,85.630000000,83.970000000,85.050000000,1436279,CVX
2020-08-28T00:00:00.000000000Z,35,2,1908,85.000000000,85.760000000,84.330000000,85.500000000,1093471,CVX
2020-08-31T00:00:00.000000000Z,35,2,1906,85.830000000,85.980000000,83.880000000,84.000000000,1323859,CVX
2020-09-01T00:00:00.000000000Z,35,2,1905,84.020000000,84.810000000,82.450000000,83.150000000,1439607,CVX
2020-09-02T00:00:00.000000000Z,35,2,1907,83.080000000,83.960000000,82.700000000,83.280000000,1914845,CVX
2020-09-03T00:00:00.000000000Z,35,2,1909,83.190000000,84.480000000,81.720000000,81.750000000,3373148,CVX
2020-09-04T00:00:00.000000000Z,35,2,1913,82.800000000,83.635000000,80.900000000,81.710000000,2443307,CVX
2020-09-08T00:00:00.000000000Z,35,2,1912,82.170000000,82.400000000,78.050000000,78.500000000,3410083,CVX
2020-09-09T00:00:00.000000000Z,35,2,1914,79.060000000,81.080000000,79.060000000,80.030000000,1795071,CVX
2020-09-10T00:00:00.000000000Z,35,2,1914,79.480000000,80.930000000,78.060000000,78.500000000,2527473,CVX
2020-09-11T00:00:00.000000000Z,35,2,1917,78.500000000,78.700000000,77.070000000,77.650000000,2646380,CVX
2020-09-14T00:00:00.000000000Z,35,2,1919,78.170000000,78.500000000,76.920000000,77.290000000,1560884,CVX
2020-09-15T00:00:00.000000000Z,35,2,1921,77.150000000,78.470000000,75.960000000,76.610000000,1628008,CVX
2020-09-16T00:00:00.000000000Z,35,2,1925,77.390000000,79.480000000,75.960000000,79.200000000,2455289,CVX
2020-09-17T00:00:00.000000000Z,35,2,1930,78.040000000,78.840000000,76.370000000,78.600000000,1770486,CVX
2020-09-18T00:00:00.000000000Z,35,2,1935,78.990000000,79.180000000,77.500000000,78.160000000,1768692,CVX
2020-09-21T00:00:00.000000000Z,35,2,1935,76.810000000,76.860000000,74.680000000,76.370000000,3127918,CVX
2020-09-22T00:00:00.000000000Z,35,2,1936,75.540000000,77.520000000,75.350000000,75.520000000,1588665,CVX
2020-09-23T00:00:00.000000000Z,35,2,1940,76.100000000,76.100000000,71.820000000,71.850000000,2926774,CVX
2020-09-24T00:00:00.000000000Z,35,2,1942,71.950000000,73.030000000,70.510000000,72.250000000,3307145,CVX
2020-09-25T00:00:00.000000000Z,35,2,1945,72.140000000,72.480000000,70.780000000,71.760000000,2595512,CVX
2020-09-28T00:00:00.000000000Z,35,2,1944,72.100000000,74.740000000,72.100000000,74.000000000,2676819,CVX
2020-09-29T00:00:00.000000000Z,35,2,1944,73.650000000,74.150000000,71.120000000,72.490000000,1801867,CVX
2020-09-30T00:00:00.000000000Z,35,2,1947,71.640000000,72.890000000,71.380000000,71.820000000,1621252,CVX
2020-10-01T00:00:00.000000000Z,35,2,1954,72.850000000,72.850000000,70.035000000,70.500000000,2492618,CVX
2020-10-02T00:00:00.000000000Z,35,2,1959,69.900000000,71.670000000,68.550000000,70.720000000,1085995,CVX
2020-10-05T00:00:00.000000000Z,35,2,1959,71.150000000,72.730000000,70.720000000,72.680000000,1129467,CVX
2020-10-06T00:00:00.000000000Z,35,2,1958,72.000000000,74.310000000,72.000000000,72.250000000,2125339,CVX
2020-10-07T00:00:00.000000000Z,35,2,1959,72.490000000,73.920000000,71.560000000,73.860000000,1260177,CVX
2020-10-08T00:00:00.000000000Z,35,2,1963,74.110000000,75.700000000,74.000000000,75.700000000,1495827,CVX
2020-10-09T00:00:00.000000000Z,35,2,1964,75.860000000,76.080000000,73.900000000,74.100000000,1164994,CVX
2020-10-12T00:00:00.000000000Z,35,2,1963,74.550000000,74.950000000,73.210000000,74.090000000,1169773,CVX
2020-10-13T00:00:00.000000000Z,35,2,1962,74.450000000,74.870000000,72.780000000,73.500000000,938336,CVX
2020-10-14T00:00:00.000000000Z,35,2,1960,73.400000000,74.440000000,72.780000000,72.990000000,861111,CVX
2020-10-15T00:00:00.000000000Z,35,2,1970,72.040000000,73.710000000,71.370000000,73.660000000,1338921,CVX
2020-10-16T00:00:00.000000000Z,35,2,1974,73.050000000,74.020000000,72.270000000,72.910000000,926657,CVX
2020-10-19T00:00:00.000000000Z,35,2,1975,73.000000000,73.340000000,71.190000000,71.500000000,1124538,CVX
2020-10-20T00:00:00.000000000Z,35,2,1975,71.790000000,72.280000000,71.040000000,71.800000000,1080437,CVX
2020-10-21T00:00:00.000000000Z,35,2,1979,71.340000000,71.710000000,70.730000000,70.750000000,1502267,CVX
2020-10-22T00:00:00.000000000Z,35,2,1982,70.770000000,73.480000000,70.560000000,73.350000000,1105073,CVX
2020-10-23T00:00:00.000000000Z,35,2,1983,74.120000000,74.360000000,71.830000000,72.610000000,1374089,CVX
2020-10-26T00:00:00.000000000Z,35,2,1986,70.980000000,71.890000000,70.250000000,70.900000000,1103953,CVX
2020-10-27T00:00:00.000000000Z,35,2,1988,71.290000000,71.290000000,69.060000000,69.260000000,1792771,CVX
2020-10-28T00:00:00.000000000Z,35,2,1994,68.770000000,68.770000000,66.330000000,67.890000000,2268495,CVX
2020-10-29T00:00:00.000000000Z,35,2,1998,67.000000000,69.150000000,65.170000000,68.300000000,1834095,CVX
2020-10-30T00:00:00.000000000Z,35,2,2000,68.050000000,70.110000000,68.050000000,69.690000000,1550907,CVX
2020-11-02T00:00:00.000000000Z,35,2,2001,68.830000000,73.070000000,68.830000000,72.150000000,1759222,CVX
2020-11-03T00:00:00.000000000Z,35,2,2000,73.710000000,73.760000000,71.050000000,72.250000000,1110660,CVX
2020-11-04T00:00:00.000000000Z,35,2,1999,72.840000000,73.590000000,69.900000000,71.800000000,1417324,CVX
2020-11-05T00:00:00.000000000Z,35,2,1998,72.630000000,72.970000000,71.600000000,72.290000000,1295537,CVX
2020-11-06T00:00:00.000000000Z,35,2,1998,71.800000000,73.260000000,70.830000000,71.180000000,843116,CVX
2020-11-09T00:00:00.000000000Z,35,2,2003,71.680000000,84.300000000,71.670000000,79.990000000,3766168,CVX
2020-11-10T00:00:00.000000000Z,35,2,2004,80.390000000,83.520000000,79.770000000,83.350000000,2640681,CVX
2020-11-11T00:00:00.000000000Z,35,2,2004,83.500000000,84.490000000,81.800000000,82.470000000,1297176,CVX
2020-11-12T00:00:00.000000000Z,35,2,2006,81.880000000,82.330000000,79.910000000,80.650000000,1152589,CVX
2020-11-13T00:00:00.000000000Z,35,2,2011,81.340000000,83.340000000,80.900000000,83.180000000,1080673,CVX
2020-11-16T00:00:00.000000000Z,35,2,2011,83.760000000,89.170000000,83.550000000,89.080000000,1892770,CVX
2020-11-17T00:00:00.000000000Z,35,2,2010,87.300000000,87.830000000,84.840000000,87.060000000,1300264,CVX
2020-11-18T00:00:00.000000000Z,35,2,2007,87.000000000,88.200000000,84.050000000,84.300000000,1049632,CVX
2020-11-19T00:00:00.000000000Z,35,2,2008,83.880000000,85.960000000,83.060000000,84.840000000,999061,CVX
2020-11-20T00:00:00.000000000Z,35,2,2011,85.500000000,86.310000000,84.890000000,85.820000000,931583,CVX
2020-11-23T00:00:00.000000000Z,35,2,2019,87.330000000,91.610000000,86.550000000,91.610000000,1845443,CVX
2020-11-24T00:00:00.000000000Z,35,2,2018,92.300000000,96.320000000,92.300000000,96.040000000,1851692,CVX
2020-11-25T00:00:00.000000000Z,35,2,2021,95.240000000,95.850000000,92.050000000,92.380000000,1152063,CVX
2020-11-27T00:00:00.000000000Z,35,2,2021,92.490000000,92.630000000,90.540000000,91.360000000,940607,CVX
2020-11-30T00:00:00.000000000Z,35,2,2022,90.510000000,90.840000000,86.910000000,87.550000000,1211785,CVX
2020-12-01T00:00:00.000000000Z,35,2,2022,88.140000000,89.690000000,87.080000000,87.390000000,1011268,CVX
2020-12-02T00:00:00.000000000Z,35,2,2023,87.460000000,91.300000000,86.870000000,90.330000000,1035840,CVX
2020-12-03T00:00:00.000000000Z,35,2,2023,89.660000000,91.100000000,89.070000000,89.980000000,712636,CVX
2020-12-04T00:00:00.000000000Z,35,2,2021,91.100000000,93.420000000,90.860000000,93.390000000,1520732,CVX
2020-12-07T00:00:00.000000000Z,35,2,2023,91.610000000,92.790000000,89.900000000,90.620000000,1254989,CVX
2020-12-08T00:00:00.000000000Z,35,2,2024,90.730000000,92.460000000,89.820000000,91.700000000,866830,CVX
2020-12-09T00:00:00.000000000Z,35,2,2026,92.030000000,93.050000000,89.400000000,90.550000000,1217579,CVX
2020-12-10T00:00:00.000000000Z,35,2,2031,90.500000000,94.560000000,90.470000000,93.700000000,1364194,CVX
2020-12-11T00:00:00.000000000Z,35,2,2037,93.020000000,93.500000000,91.035000000,92.340000000,1108669,CVX
2020-12-14T00:00:00.000000000Z,35,2,2037,93.200000000,93.990000000,89.250000000,89.420000000,1312445,CVX
2020-12-15T00:00:00.000000000Z,35,2,2038,89.990000000,90.460000000,88.770000000,89.540000000,1459542,CVX
2020-12-16T00:00:00.000000000Z,35,2,2036,89.680000000,90.560000000,87.850000000,88.700000000,1244019,CVX
2020-12-17T00:00:00.000000000Z,35,2,2041,89.240000000,89.740000000,87.550000000,88.480000000,1323462,CVX
2020-12-18T00:00:00.000000000Z,35,2,2047,88.400000000,88.710000000,86.260000000,87.350000000,1192626,CVX
2020-12-21T00:00:00.000000000Z,35,2,2052,84.850000000,86.830000000,82.850000000,86.050000000,1205623,CVX
2020-12-22T00:00:00.000000000Z,35,2,2053,86.000000000,86.380000000,84.300000000,84.300000000,804891,CVX
2020-12-23T00:00:00.000000000Z,35,2,2060,84.870000000,86.650000000,84.690000000,85.690000000,634519,CVX
2020-12-24T00:00:00.000000000Z,35,2,2063,86.000000000,86.170000000,84.800000000,85.260000000,256125,CVX
2020-12-28T00:00:00.000000000Z,35,2,2065,86.060000000,86.860000000,84.620000000,84.990000000,634511,CVX
2020-12-29T00:00:00.000000000Z,35,2,2065,85.580000000,85.890000000,84.060000000,84.710000000,726670,CVX
2020-12-30T00:00:00.000000000Z,35,2,2067,84.860000000,86.570000000,84.500000000,85.330000000,663065,CVX
2020-12-31T00:00:00.000000000Z,35,2,2067,85.700000000,85.700000000,83.970000000,84.410000000,728932,CVX
2021-01-04T00:00:00.000000000Z,35,2,2071,86.000000000,86.300000000,83.890000000,84.710000000,1009434,CVX
2021-01-05T00:00:00.000000000Z,35,2,2071,85.370000000,89.200000000,84.750000000,87.380000000,1402809,CVX
2021-01-06T00:00:00.000000000Z,35,2,2075,88.460000000,90.780000000,87.830000000,90.100000000,1594918,CVX
2021-01-07T00:00:00.000000000Z,35,2,2077,91.070000000,91.080000000,89.340000000,90.180000000,823876,CVX
2021-01-08T00:00:00.000000000Z,35,2,2083,90.240000000,92.410000000,90.240000000,91.200000000,1201799,CVX
2021-01-11T00:00:00.000000000Z,35,2,2084,90.520000000,92.090000000,88.600000000,91.600000000,950833,CVX
2021-01-12T00:00:00.000000000Z,35,2,2085,92.480000000,93.930000000,91.710000000,93.160000000,1528383,CVX
