ts_event,signal,position,position_size,z_score,lambda,spread
2020-03-18 00:00:00+00:00,0.0,0.0,0.0,0.0022647652541359286,0.009996395740454593,2.280766169038076
2020-03-19 00:00:00+00:00,0.0,0.0,0.0,-0.008615431959147483,0.009996395740454593,2.162471748108955
2020-03-20 00:00:00+00:00,0.0,0.0,0.0,-0.01952558767495238,0.009996395740454593,2.0438516048019935
2020-03-23 00:00:00+00:00,0.0,0.0,0.0,-0.029954273956351547,0.009996395740454593,1.930466214764813
2020-03-24 00:00:00+00:00,0.0,0.0,0.0,-0.03253505234299544,0.009996395740454593,1.9024068258760063
2020-03-25 00:00:00+00:00,0.0,0.0,0.0,-0.037096487253255366,0.009996395740454593,1.852812844191897
2020-03-26 00:00:00+00:00,0.0,0.0,0.0,-0.046234758713489324,0.009996395740454593,1.7534574272366132
2020-03-27 00:00:00+00:00,0.0,0.0,0.0,-0.0537138671076339,0.009996395740454593,1.672141180921583
2020-03-30 00:00:00+00:00,0.0,0.0,0.0,-0.05978586258868884,0.009996395740454593,1.6061237020804184
2020-03-31 00:00:00+00:00,0.0,0.0,0.0,-0.06483508196281663,0.009996395740454593,1.5512263072724162
2020-04-01 00:00:00+00:00,0.0,0.0,0.0,-0.08104699688692586,0.009996395740454593,1.374963041956021
2020-04-02 00:00:00+00:00,0.0,0.0,0.0,-0.09608037743092394,0.009996395740454593,1.2115133350069414
2020-04-03 00:00:00+00:00,0.0,0.0,0.0,-0.11579732436998987,0.009996395740454593,0.997141777678971
2020-04-06 00:00:00+00:00,0.0,0.0,0.0,-0.1259450765121486,0.009996395740454593,0.8868108305594333
2020-04-07 00:00:00+00:00,0.0,0.0,0.0,-0.1368343396870236,0.009996395740454593,0.7684178403989259
2020-04-08 00:00:00+00:00,0.0,0.0,0.0,-0.1354667724804413,0.009996395740454593,0.7832866490807024
2020-04-09 00:00:00+00:00,0.0,0.0,0.0,-0.13000125963776357,0.009996395740454593,0.8427101746042922
2020-04-13 00:00:00+00:00,0.0,0.0,0.0,-0.12977661626167403,0.009996395740454593,0.8451525989068251
2020-04-14 00:00:00+00:00,0.0,0.0,0.0,-0.10988503154833058,0.009996395740454593,1.0614228970365973
2020-04-15 00:00:00+00:00,0.0,0.0,0.0,-0.07545614216972944,0.009996395740454593,1.435749340982122
2020-04-16 00:00:00+00:00,0.0,0.0,0.0,-0.0545382804470653,0.009996395740454593,1.6631777865379576
2020-04-17 00:00:00+00:00,0.0,0.0,0.0,-0.0380580747383975,0.009996395740454593,1.8423580305062863
2020-04-20 00:00:00+00:00,0.0,0.0,0.0,-0.030197123967330323,0.009996395740454593,1.927825839700077
2020-04-21 00:00:00+00:00,0.0,0.0,0.0,-0.018495883883260796,0.009996395740454593,2.0550470097545768
2020-04-22 00:00:00+00:00,0.0,0.0,0.0,-0.01262544764681808,0.009996395740454593,2.118873045402487
2020-04-23 00:00:00+00:00,0.0,0.0,0.0,-0.010751288675399208,0.009996395740454593,2.13924974868342
2020-04-24 00:00:00+00:00,0.0,0.0,0.0,-0.009307163157526348,0.009996395740454593,2.154950933922707
2020-04-27 00:00:00+00:00,0.0,0.0,0.0,-0.007153071975706962,0.009996395740454593,2.1783711866981577
2020-04-28 00:00:00+00:00,0.0,0.0,0.0,-0.008285957022560336,0.009996395740454593,2.166053948511228
2020-04-29 00:00:00+00:00,0.0,0.0,0.0,0.000526300871232319,0.009996395740454593,2.261864798644678
2020-04-30 00:00:00+00:00,0.0,0.0,0.0,0.004125299420140783,0.009996395740454593,2.3009947372774167
2020-05-01 00:00:00+00:00,0.0,0.0,0.0,0.014716421848698626,0.009996395740454593,2.416146206512374
2020-05-04 00:00:00+00:00,0.0,0.0,0.0,0.02428046296093502,0.009996395740454593,2.520130783532085
2020-05-05 00:00:00+00:00,0.0,0.0,0.0,0.052156931397812294,0.009996395740454593,2.8232163459209088
2020-05-06 00:00:00+00:00,0.0,0.0,0.0,0.0757506243766639,0.009996395740454593,3.07973763811819
2020-05-07 00:00:00+00:00,0.0,0.0,0.0,0.0823097896567579,0.009996395740454593,3.151051847169458
2020-05-08 00:00:00+00:00,0.0,0.0,0.0,0.08548651519666106,0.009996395740454593,3.1855906428205882
2020-05-11 00:00:00+00:00,0.0,0.0,0.0,0.08267188059552157,0.009996395740454593,3.154988663486761
2020-05-12 00:00:00+00:00,0.0,0.0,0.0,0.07578877452889385,0.009996395740454593,3.0801524238135163
2020-05-13 00:00:00+00:00,0.0,0.0,0.0,0.07516573917039679,0.009996395740454593,3.0733785018425253
2020-05-14 00:00:00+00:00,0.0,0.0,0.0,0.06865690467909977,0.009996395740454593,3.002611511871843
2020-05-15 00:00:00+00:00,0.0,0.0,0.0,0.07892112813436768,0.009996395740454593,3.114208787741588
2020-05-18 00:00:00+00:00,0.0,0.0,0.0,0.07619225474284959,0.009996395740454593,3.084539243034769
2020-05-19 00:00:00+00:00,0.0,0.0,0.0,0.08497166102649503,0.009996395740454593,3.179992915616859
2020-05-20 00:00:00+00:00,0.0,0.0,0.0,0.05637734620809903,0.009996395740454593,2.8691026029690834
2020-05-21 00:00:00+00:00,0.0,0.0,0.0,0.0434195512944565,0.009996395740454593,2.7282196009628104
2020-05-22 00:00:00+00:00,0.0,0.0,0.0,0.059156967083320446,0.009996395740454593,2.8993238972518167
2020-05-26 00:00:00+00:00,0.0,0.0,0.0,0.09582576790660416,0.009996395740454593,3.2980036706533316
2020-05-27 00:00:00+00:00,0.0,0.0,0.0,0.16101190580183294,0.009996395740454593,4.006736819856503
2020-05-28 00:00:00+00:00,0.0,0.0,0.0,0.18257112186977212,0.009996395740454593,4.2411383596860395
2020-05-29 00:00:00+00:00,0.0,0.0,0.0,0.22354454183255548,0.009996395740454593,4.686619897655373
2020-06-01 00:00:00+00:00,0.0,0.0,0.0,0.18238647998789012,0.009996395740454593,4.239130849705446
2020-06-02 00:00:00+00:00,0.0,0.0,0.0,0.14398527319828594,0.009996395740454593,3.82161557575346
2020-06-03 00:00:00+00:00,0.0,0.0,0.0,0.03905657625372326,0.009996395740454593,2.680783364665399
2020-06-04 00:00:00+00:00,0.0,0.0,0.0,0.08188827311918312,0.009996395740454593,3.146468928887096
2020-06-05 00:00:00+00:00,0.0,0.0,0.0,0.04191739424948554,0.009996395740454593,2.711887470736118
2020-06-08 00:00:00+00:00,0.0,0.0,0.0,0.03732068602206889,0.009996395740454593,2.6619099816076575
2020-06-09 00:00:00+00:00,0.0,0.0,0.0,-0.07697846628479203,0.009996395740454593,1.4191979452557737
2020-06-10 00:00:00+00:00,0.0,0.0,0.0,-0.2530875655380541,0.009996395740454593,-0.49553976658271104
2020-06-11 00:00:00+00:00,0.0,0.0,0.0,-0.2814797115070686,0.009996395740454593,-0.8042320081386967
2020-06-12 00:00:00+00:00,0.0,0.0,0.0,-0.301139998937226,0.009996395740454593,-1.0179875376810417
2020-06-15 00:00:00+00:00,0.0,0.0,0.0,-0.2536431003159692,0.009996395740454593,-0.5015797917376981
2020-06-16 00:00:00+00:00,0.0,0.0,0.0,-0.1952336603034627,0.009996395740454593,0.13347403565414417
2020-06-17 00:00:00+00:00,0.0,0.0,0.0,-0.15243282872265151,0.009996395740454593,0.5988240185529339
2020-06-18 00:00:00+00:00,0.0,0.0,0.0,-0.09439051628068726,0.009996395740454593,1.2298862690906924
2020-06-19 00:00:00+00:00,0.0,0.0,0.0,-0.020062072507197045,0.009996395740454593,2.0380186992651197
2020-06-22 00:00:00+00:00,0.0,0.0,0.0,0.05558626754627418,0.009996395740454593,2.860501638264537
2020-06-23 00:00:00+00:00,0.0,0.0,0.0,0.06768006719076375,0.009996395740454593,2.9919908932599406
2020-06-24 00:00:00+00:00,0.0,0.0,0.0,-0.018126373763619433,0.009996395740454593,2.0590644907591544
2020-06-25 00:00:00+00:00,0.0,0.0,0.0,0.0850161083509564,0.009996395740454593,3.1804761670144153
2020-06-26 00:00:00+00:00,0.0,0.0,0.0,0.21398958748771008,0.009996395740454593,4.582734116077101
2020-06-29 00:00:00+00:00,0.0,0.0,0.0,0.24469851669288667,0.009996395740454593,4.916615471944866
2020-06-30 00:00:00+00:00,0.0,0.0,0.0,0.272936960892201,0.009996395740454593,5.223636598401921
2020-07-01 00:00:00+00:00,0.0,0.0,0.0,0.2834639642311597,0.009996395740454593,5.338090935918956
2020-07-02 00:00:00+00:00,0.0,0.0,0.0,0.29005292721862264,0.009996395740454593,5.4097291191105015
2020-07-06 00:00:00+00:00,0.0,0.0,0.0,0.30808269633929203,0.009996395740454593,5.6057569167511
2020-07-07 00:00:00+00:00,0.0,0.0,0.0,0.28924963753423866,0.009996395740454593,5.400995390650458
2020-07-08 00:00:00+00:00,0.0,0.0,0.0,0.2967941597789918,0.009996395740454593,5.483022845910216
2020-07-09 00:00:00+00:00,0.0,0.0,0.0,0.2916980921513167,0.009996395740454593,5.427616095718641
2020-07-10 00:00:00+00:00,0.0,0.0,0.0,0.18316287226062938,0.009996395740454593,4.2475721373509865
2020-07-13 00:00:00+00:00,0.0,0.0,0.0,0.15633169490679108,0.009996395740454593,3.955851451990265
2020-07-14 00:00:00+00:00,0.0,0.0,0.0,0.14600364635214674,0.009996395740454593,3.8435602407971547
2020-07-15 00:00:00+00:00,0.0,0.0,0.0,0.11812902167692585,0.009996395740454593,3.540494724618266
2020-07-16 00:00:00+00:00,0.0,0.0,0.0,0.10102119146723657,0.009996395740454593,3.3544906634475598
2020-07-17 00:00:00+00:00,0.0,0.0,0.0,0.1083577330147903,0.009996395740454593,3.4342568585796425
2020-07-20 00:00:00+00:00,0.0,0.0,0.0,0.11670392817105095,0.009996395740454593,3.5250004640141013
2020-07-21 00:00:00+00:00,0.0,0.0,0.0,0.08627272573446167,0.009996395740454593,3.1941386790808086
2020-07-22 00:00:00+00:00,0.0,0.0,0.0,0.07956693827706203,0.009996395740454593,3.1212303274584334
2020-07-23 00:00:00+00:00,0.0,0.0,0.0,0.06510049649862874,0.009996395740454593,2.963944634971599
2020-07-24 00:00:00+00:00,0.0,0.0,0.0,0.11742092814388813,0.009996395740454593,3.5327960117353703
2020-07-27 00:00:00+00:00,0.0,0.0,0.0,0.19201541720487644,0.009996395740454593,4.343821006502936
2020-07-28 00:00:00+00:00,0.0,0.0,0.0,0.20683255454935512,0.009996395740454593,4.504919619665244
2020-07-29 00:00:00+00:00,0.0,0.0,0.0,0.23033525378209566,0.009996395740454593,4.760451586734186
2020-07-30 00:00:00+00:00,0.0,0.0,0.0,0.24514743778828302,0.009996395740454593,4.921496344964147
2020-07-31 00:00:00+00:00,0.0,0.0,0.0,0.2496164207756892,0.009996395740454593,4.970085147563413
2020-08-03 00:00:00+00:00,0.0,0.0,0.0,0.2583893080254839,0.009996395740454593,5.065467942263487
2020-08-04 00:00:00+00:00,0.0,0.0,0.0,0.25667714415375764,0.009996395740454593,5.046852522912968
2020-08-05 00:00:00+00:00,0.0,0.0,0.0,0.25460583078698273,0.009996395740454593,5.024332267950472
2020-08-06 00:00:00+00:00,0.0,0.0,0.0,0.2530647319503435,0.009996395740454593,5.007576744966733
2020-08-07 00:00:00+00:00,0.0,0.0,0.0,0.2545825941290267,0.009996395740454593,5.0240796285043885
2020-08-10 00:00:00+00:00,0.0,0.0,0.0,0.2554816355416445,0.009996395740454593,5.03385441302457
2020-08-11 00:00:00+00:00,0.0,0.0,0.0,0.2596035778203379,0.009996395740454593,5.078670032208935
2020-08-12 00:00:00+00:00,0.0,0.0,0.0,0.2673548778113047,0.009996395740454593,5.1629456685696296
2020-08-13 00:00:00+00:00,0.0,0.0,0.0,0.2691757641117256,0.009996395740454593,5.182743167297234
2020-08-14 00:00:00+00:00,0.0,0.0,0.0,0.27128087645548,0.009996395740454593,5.205630900011411
2020-08-17 00:00:00+00:00,0.0,0.0,0.0,0.2775260772107387,0.009996395740454593,5.27353154486622
2020-08-18 00:00:00+00:00,0.0,0.0,0.0,0.2703319292502174,0.009996395740454593,5.195313517160869
2020-08-19 00:00:00+00:00,0.0,0.0,0.0,0.26305237134051684,0.009996395740454593,5.116166873890774
2020-08-20 00:00:00+00:00,0.0,0.0,0.0,0.2587264950376303,0.009996395740454593,5.069133991836374
2020-08-21 00:00:00+00:00,0.0,0.0,0.0,0.2540424696125157,0.009996395740454593,5.0182071506753765
2020-08-24 00:00:00+00:00,0.0,0.0,0.0,0.2427896726967548,0.009996395740454593,4.895861657400882
2020-08-25 00:00:00+00:00,0.0,0.0,0.0,0.23199046699645579,0.009996395740454593,4.778447812801478
2020-08-26 00:00:00+00:00,0.0,0.0,0.0,0.21740398639136288,0.009996395740454593,4.619857003944935
2020-08-27 00:00:00+00:00,0.0,0.0,0.0,0.20553119845172774,0.009996395740454593,4.490770688081222
2020-08-28 00:00:00+00:00,0.0,0.0,0.0,0.19672169108794002,0.009996395740454593,4.3949897429529665
2020-08-31 00:00:00+00:00,0.0,0.0,0.0,0.17146880799578024,0.009996395740454593,4.120428986045846
2020-09-01 00:00:00+00:00,0.0,0.0,0.0,0.131961479318986,0.009996395740454593,3.6908874550732227
2020-09-02 00:00:00+00:00,0.0,0.0,0.0,0.06172031093294332,0.009996395740454593,2.927193729975359
2020-09-03 00:00:00+00:00,0.0,0.0,0.0,-0.021691497412843454,0.009996395740454593,2.020302855344055
2020-09-04 00:00:00+00:00,0.0,0.0,0.0,-0.07225452726667039,0.009996395740454593,1.4705587450371356
2020-09-08 00:00:00+00:00,0.0,0.0,0.0,-0.08950986549344435,0.009996395740454593,1.282950910044928
2020-09-09 00:00:00+00:00,0.0,0.0,0.0,-0.13279172525194685,0.009996395740454593,0.8123709714187628
2020-09-10 00:00:00+00:00,0.0,0.0,0.0,-0.12083363445171792,0.009996395740454593,0.9423847385317252
2020-09-11 00:00:00+00:00,0.0,0.0,0.0,-0.0722126589700347,0.009996395740454593,1.4710139560786928
2020-09-14 00:00:00+00:00,0.0,0.0,0.0,-0.0009813053553341246,0.009996395740454593,2.245473422453162
2020-09-15 00:00:00+00:00,0.0,0.0,0.0,0.07409285469328167,0.009996395740454593,3.061713616964407
2020-09-16 00:00:00+00:00,0.0,0.0,0.0,0.12760145226441352,0.009996395740454593,3.643483270613564
2020-09-17 00:00:00+00:00,0.0,0.0,0.0,0.13919866675954037,0.009996395740454593,3.769573427455292
2020-09-18 00:00:00+00:00,0.0,0.0,0.0,0.14051412822242995,0.009996395740454593,3.7838757189447434
2020-09-21 00:00:00+00:00,0.0,0.0,0.0,0.12737275036715304,0.009996395740454593,3.6409967202347904
2020-09-22 00:00:00+00:00,0.0,0.0,0.0,0.11611127509764796,0.009996395740454593,3.5185568719765894
2020-09-23 00:00:00+00:00,0.0,0.0,0.0,0.12392311532700791,0.009996395740454593,3.603490729167591
2020-09-24 00:00:00+00:00,0.0,0.0,0.0,0.1570620560780586,0.009996395740454593,3.9637922686988745
2020-09-25 00:00:00+00:00,0.0,0.0,0.0,0.15790913622549158,0.009996395740454593,3.973002106862359
2020-09-28 00:00:00+00:00,0.0,0.0,0.0,0.1621020687645227,0.009996395740454593,4.01858956423804
2020-09-29 00:00:00+00:00,0.0,0.0,0.0,0.16428816822343223,0.009996395740454593,4.0423578254667465
2020-09-30 00:00:00+00:00,0.0,0.0,0.0,0.16289253144909627,0.009996395740454593,4.0271838317595465
2020-10-01 00:00:00+00:00,0.0,0.0,0.0,0.15626049610222167,0.009996395740454593,3.9550773464118203
2020-10-02 00:00:00+00:00,0.0,0.0,0.0,0.1499471756819955,0.009996395740454593,3.8864360737758004
2020-10-05 00:00:00+00:00,0.0,0.0,0.0,0.14603243754019246,0.009996395740454593,3.8438732716044983
2020-10-06 00:00:00+00:00,0.0,0.0,0.0,0.13773052314735998,0.009996395740454593,3.753611106640773
2020-10-07 00:00:00+00:00,0.0,0.0,0.0,0.12745647040572738,0.009996395740454593,3.6419069623277576
2020-10-08 00:00:00+00:00,0.0,0.0,0.0,0.10051464639432896,0.009996395740454593,3.348983276504155
2020-10-09 00:00:00+00:00,0.0,0.0,0.0,0.08594888982681151,0.009996395740454593,3.1906177887494493
2020-10-12 00:00:00+00:00,0.0,0.0,0.0,0.07880244198678331,0.009996395740454593,3.1129183783100696
2020-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0628234008718148,0.009996395740454593,2.939187022283722
2020-10-14 00:00:00+00:00,0.0,0.0,0.0,0.018474545098303045,0.009996395740454593,2.457006220800485
2020-10-15 00:00:00+00:00,0.0,0.0,0.0,-0.03047990209756661,0.009996395740454593,1.9247513480790168
2020-10-16 00:00:00+00:00,0.0,0.0,0.0,-0.05415097093103253,0.009996395740454593,1.6673887906237566
2020-10-19 00:00:00+00:00,0.0,0.0,0.0,-0.054640453189282755,0.009996395740454593,1.662066918312095
2020-10-20 00:00:00+00:00,0.0,0.0,0.0,-0.05998681145261426,0.009996395740454593,1.6039388952218259
2020-10-21 00:00:00+00:00,0.0,0.0,0.0,-0.04620960294631992,0.009996395740454593,1.753730932105321
2020-10-22 00:00:00+00:00,0.0,0.0,0.0,-0.04858310964823742,0.009996395740454593,1.7279250946401756
2020-10-23 00:00:00+00:00,0.0,0.0,0.0,-0.04280624412541721,0.009996395740454593,1.7907337872044158
2020-10-26 00:00:00+00:00,0.0,0.0,0.0,-0.03458426543344004,0.009996395740454593,1.8801268551050203
2020-10-27 00:00:00+00:00,0.0,0.0,0.0,-0.02882261763321605,0.009996395740454593,1.9427700937122143
2020-10-28 00:00:00+00:00,0.0,0.0,0.0,-0.025711598646320177,0.009996395740454593,1.9765944980258645
2020-10-29 00:00:00+00:00,0.0,0.0,0.0,-0.01807052343781877,0.009996395740454593,2.059671720740356
2020-10-30 00:00:00+00:00,0.0,0.0,0.0,-0.006979801625922916,0.009996395740454593,2.180255060242919
2020-11-02 00:00:00+00:00,0.0,0.0,0.0,0.0077440435798306895,0.009996395740454593,2.340339359113731
2020-11-03 00:00:00+00:00,0.0,0.0,0.0,0.024279896616955936,0.009996395740454593,2.52012462598441
2020-11-04 00:00:00+00:00,0.0,0.0,0.0,0.040363963317777495,0.009996395740454593,2.6949978676418436
2020-11-05 00:00:00+00:00,0.0,0.0,0.0,0.06418519074436008,0.009996395740454593,2.953993017179036
2020-11-06 00:00:00+00:00,0.0,0.0,0.0,0.07338137987008578,0.009996395740454593,3.053978141166886
2020-11-09 00:00:00+00:00,0.0,0.0,0.0,0.06149276236390724,0.009996395740454593,2.9247197191022374
2020-11-10 00:00:00+00:00,0.0,0.0,0.0,0.062081309352429316,0.009996395740454593,2.9311186679293595
2020-11-11 00:00:00+00:00,0.0,0.0,0.0,0.05579144160821551,0.009996395740454593,2.862732383385351
2020-11-12 00:00:00+00:00,0.0,0.0,0.0,0.05520300877801919,0.009996395740454593,2.8563346757391352
2020-11-13 00:00:00+00:00,0.0,0.0,0.0,0.046939083080150094,0.009996395740454593,2.7664855410343705
2020-11-16 00:00:00+00:00,0.0,0.0,0.0,0.04689716082340589,0.009996395740454593,2.7660297433141285
2020-11-17 00:00:00+00:00,0.0,0.0,0.0,0.03574962493128964,0.009996395740454593,2.6448286954567863
2020-11-18 00:00:00+00:00,0.0,0.0,0.0,0.03598894008918031,0.009996395740454593,2.6474306380013273
2020-11-19 00:00:00+00:00,0.0,0.0,0.0,0.02409789596968555,0.009996395740454593,2.5181458327001036
2020-11-20 00:00:00+00:00,0.0,0.0,0.0,0.02406016902901225,0.009996395740454593,2.517735648352073
2020-11-23 00:00:00+00:00,0.0,0.0,0.0,0.04822472050757423,0.009996395740454593,2.7804635721325814
2020-11-24 00:00:00+00:00,0.0,0.0,0.0,0.08411914923259639,0.009996395740454593,3.170724022138406
2020-11-25 00:00:00+00:00,0.0,0.0,0.0,0.12586344904381067,0.009996395740454593,3.6245869141851017
2020-11-27 00:00:00+00:00,0.0,0.0,0.0,0.1609820319406687,0.009996395740454593,4.006412017737748
2020-11-30 00:00:00+00:00,0.0,0.0,0.0,0.1878585078464931,0.009996395740454593,4.2986252094263495
2020-12-01 00:00:00+00:00,0.0,0.0,0.0,0.22926426582349674,0.009996395740454593,4.748807321662424
2020-12-02 00:00:00+00:00,0.0,0.0,0.0,0.25227392359781103,0.009996395740454593,4.998978719186968
2020-12-03 00:00:00+00:00,0.0,0.0,0.0,0.26050780326059,0.009996395740454593,5.088501179820249
2020-12-04 00:00:00+00:00,0.0,0.0,0.0,0.2648319079641175,0.009996395740454593,5.135514800245821
2020-12-07 00:00:00+00:00,0.0,0.0,0.0,0.26992271952852626,0.009996395740454593,5.190864404142318
2020-12-08 00:00:00+00:00,0.0,0.0,0.0,0.27062283645705887,0.009996395740454593,5.198476391776359
2020-12-09 00:00:00+00:00,0.0,0.0,0.0,0.2755115152811636,0.009996395740454593,5.251628317175275
2020-12-10 00:00:00+00:00,0.0,0.0,0.0,0.27964523329441765,0.009996395740454593,5.296571967467308
2020-12-11 00:00:00+00:00,0.0,0.0,0.0,0.29698109632868325,0.009996395740454593,5.485055304556208
2020-12-14 00:00:00+00:00,0.0,0.0,0.0,0.31120983318258744,0.009996395740454593,5.639756561683282
2020-12-15 00:00:00+00:00,0.0,0.0,0.0,0.3375946887764907,0.009996395740454593,5.926624635174512
2020-12-16 00:00:00+00:00,0.0,0.0,0.0,0.36680242388484663,0.009996395740454593,6.244184330423037
2020-12-17 00:00:00+00:00,0.0,0.0,0.0,0.38158200964718875,0.009996395740454593,6.40487466581457
2020-12-18 00:00:00+00:00,0.0,0.0,0.0,0.3736364941316488,0.009996395740454593,6.318487430503557
2020-12-21 00:00:00+00:00,0.0,0.0,0.0,0.3630747785388781,0.009996395740454593,6.203655685676403
2020-12-22 00:00:00+00:00,0.0,0.0,0.0,0.3529572856179985,0.009996395740454593,6.093653730484935
2020-12-23 00:00:00+00:00,0.0,0.0,0.0,0.3430763606256762,0.009996395740454593,5.986223848719207
2020-12-24 00:00:00+00:00,0.0,0.0,0.0,0.3630617281329149,0.009996395740454593,6.203513795765214
2020-12-28 00:00:00+00:00,0.0,0.0,0.0,0.3582746906457174,0.009996395740454593,6.151466960913483
2020-12-29 00:00:00+00:00,0.0,0.0,0.0,0.3519888451055166,0.009996395740454593,6.083124407589162
2020-12-30 00:00:00+00:00,0.0,0.0,0.0,0.3492343603406064,0.009996395740454593,6.053176404456892
2020-12-31 00:00:00+00:00,0.0,0.0,0.0,0.3356211304928871,0.009996395740454593,5.905167217652362
2021-01-04 00:00:00+00:00,0.0,0.0,0.0,0.3206789104437473,0.009996395740454593,5.742708648799356
2021-01-05 00:00:00+00:00,0.0,0.0,0.0,0.3147322149582789,0.009996395740454593,5.678053488134027
2021-01-06 00:00:00+00:00,0.0,0.0,0.0,0.2930422231208917,0.009996395740454593,5.442230095040697
2021-01-07 00:00:00+00:00,0.0,0.0,0.0,0.28384866699613337,0.009996395740454593,5.342273598229234
2021-01-08 00:00:00+00:00,0.0,0.0,0.0,0.2667618837287265,0.009996395740454593,5.156498368926261
2021-01-11 00:00:00+00:00,0.0,0.0,0.0,0.2640358040622252,0.009996395740454593,5.126859198860326
2021-01-12 00:00:00+00:00,0.0,0.0,0.0,0.21540888152665322,0.009996395740454593,4.59816532225597
2021-01-13 00:00:00+00:00,0.0,0.0,0.0,0.16085120235979364,0.009996395740454593,4.004989579411803
2021-01-14 00:00:00+00:00,0.0,0.0,0.0,0.16858864885258174,0.009996395740454593,4.08911459427982
2021-01-15 00:00:00+00:00,0.0,0.0,0.0,0.1728729502444197,0.009996395740454593,4.135695455113349
2021-01-19 00:00:00+00:00,0.0,0.0,0.0,0.17159961879370675,0.009996395740454593,4.1218512201550865
2021-01-20 00:00:00+00:00,0.0,0.0,0.0,0.17575075548798647,0.009996395740454593,4.166984254218837
2021-01-21 00:00:00+00:00,0.0,0.0,0.0,0.2089371658187508,0.009996395740454593,4.527801904472555
2021-01-22 00:00:00+00:00,0.0,0.0,0.0,0.20792443727020035,0.009996395740454593,4.516791062034616
2021-01-25 00:00:00+00:00,0.0,0.0,0.0,0.20626877994880374,0.009996395740454593,4.49879000743493
2021-01-26 00:00:00+00:00,0.0,0.0,0.0,0.20310928892385355,0.009996395740454593,4.464438593218748
2021-01-27 00:00:00+00:00,0.0,0.0,0.0,0.20304926083446093,0.009996395740454593,4.4637859407038185
2021-01-28 00:00:00+00:00,0.0,0.0,0.0,0.1984497719358591,0.009996395740454593,4.413778218861631
2021-01-29 00:00:00+00:00,0.0,0.0,0.0,0.2027658260360116,0.009996395740454593,4.460704309489194
2021-02-01 00:00:00+00:00,0.0,0.0,0.0,0.20943455258811614,0.009996395740454593,4.533209718201156
2021-02-02 00:00:00+00:00,0.0,0.0,0.0,0.2126767149967022,0.009996395740454593,4.56845997305992
2021-02-03 00:00:00+00:00,0.0,0.0,0.0,0.22090543084386413,0.009996395740454593,4.6579262903562535
2021-02-04 00:00:00+00:00,0.0,0.0,0.0,0.23338838689540997,0.009996395740454593,4.793646629671285
2021-02-05 00:00:00+00:00,0.0,0.0,0.0,0.258263060500159,0.009996395740454593,5.064095322116142
2021-02-08 00:00:00+00:00,0.0,0.0,0.0,0.28029184811298624,0.009996395740454593,5.303602255983896
2021-02-09 00:00:00+00:00,0.0,0.0,0.0,0.27094226518194486,0.009996395740454593,5.201949365225074
2021-02-10 00:00:00+00:00,0.0,0.0,0.0,0.2733171795615185,0.009996395740454593,5.227770507597835
2021-02-11 00:00:00+00:00,0.0,0.0,0.0,0.2553669627127533,0.009996395740454593,5.032607638207526
2021-02-12 00:00:00+00:00,0.0,0.0,0.0,0.22999115185255273,0.009996395740454593,4.756710355054472
2021-02-16 00:00:00+00:00,0.0,0.0,0.0,0.1902751182573243,0.009996395740454593,4.324899689893629
2021-02-17 00:00:00+00:00,0.0,0.0,0.0,0.18393354264298895,0.009996395740454593,4.2559512140185625
2021-02-18 00:00:00+00:00,0.0,0.0,0.0,0.1923981951280204,0.009996395740454593,4.347982741062994
2021-02-19 00:00:00+00:00,0.0,0.0,0.0,0.21680154856541384,0.009996395740454593,4.613307027655954
2021-02-22 00:00:00+00:00,0.0,0.0,0.0,0.23725551172894374,0.009996395740454593,4.835691758438344
2021-02-23 00:00:00+00:00,0.0,0.0,0.0,0.2542619390614516,0.009996395740454593,5.020593321703767
2021-02-24 00:00:00+00:00,0.0,0.0,0.0,0.2566579265112903,0.009996395740454593,5.046643580019496
2021-02-25 00:00:00+00:00,0.0,0.0,0.0,0.22812742792345614,0.009996395740454593,4.736447106269325
2021-02-26 00:00:00+00:00,0.0,0.0,0.0,0.19066433297600835,0.009996395740454593,4.329131408203625
2021-03-01 00:00:00+00:00,0.0,0.0,0.0,0.1844281687084216,0.009996395740454593,4.261329012126429
2021-03-02 00:00:00+00:00,0.0,0.0,0.0,0.1748345389814489,0.009996395740454593,4.157022734316032
2021-03-03 00:00:00+00:00,0.0,0.0,0.0,0.17599875867987683,0.009996395740454593,4.169680656995197
2021-03-04 00:00:00+00:00,0.0,0.0,0.0,0.13569463914322288,0.009996395740454593,3.731476055719616
2021-03-05 00:00:00+00:00,0.0,0.0,0.0,0.09690827196251241,0.009996395740454593,3.309773143939234
2021-03-08 00:00:00+00:00,0.0,0.0,0.0,0.06272509132645333,0.009996395740454593,2.9381181564798795
2021-03-09 00:00:00+00:00,0.0,0.0,0.0,0.018440698035021623,0.009996395740454593,2.4566382202327985
2021-03-10 00:00:00+00:00,0.0,0.0,0.0,-0.008898343943333647,0.009996395740454593,2.1593958011672623
2021-03-11 00:00:00+00:00,0.0,0.0,0.0,-0.042602805887823766,0.009996395740454593,1.79294565965849
2021-03-12 00:00:00+00:00,0.0,0.0,0.0,-0.054000917631650096,0.009996395740454593,1.6690202379046273
2021-03-15 00:00:00+00:00,0.0,0.0,0.0,-0.06205289978910233,0.009996395740454593,1.5814754491498304
2021-03-16 00:00:00+00:00,0.0,0.0,0.0,-0.06186942851884806,0.009996395740454593,1.583470231711801
